"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","24","78201","0.0-24.0","ADV_EN_19","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","25","80007","0.0-25.0","ADV_EN_19","PRE","","null","","practice display digit","<div class=""stimulus"">3</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","26","81803","0.0-26.0","ADV_EN_19","PRE","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","85620","0.0-27.0","ADV_EN_19","PRE","","3142.0999999999767","{""recall"":""9236""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","92061","0.0-28.0","ADV_EN_19","PRE","","5772.900000000023","","","<p>The sequence was 57194236					and you input 9236.<br/>					<span class='incorrect'>You should have written 4236.</span></p>						<p>Press SPACE to continue</p>","32","","","","",""
"html-keyboard-response","29","97300","0.0-29.0","ADV_EN_19","PRE","","5226.699999999953","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","98776","0.0-30.0","ADV_EN_19","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","100587","0.0-31.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,7,9","","","6",""
"html-keyboard-response","32","102399","0.0-32.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,7,9","","","7",""
"html-keyboard-response","33","104211","0.0-33.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,7,9","","","9",""
"survey-html-form-autofocus","34","109404","0.0-34.0","ADV_EN_19","PRE","","4519.599999999977","{""recall"":""9""}","recall","","","679","9","9","","true"
"html-keyboard-response","35","110881","0.0-35.0","ADV_EN_19","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","36","112689","0.0-36.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,1,3,2,9,1,6,2,8,6,9","","","7",""
"html-keyboard-response","37","114489","0.0-37.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","7,1,3,2,9,1,6,2,8,6,9","","","1",""
"html-keyboard-response","38","116299","0.0-38.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","7,1,3,2,9,1,6,2,8,6,9","","","3",""
"html-keyboard-response","39","118097","0.0-39.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,1,3,2,9,1,6,2,8,6,9","","","2",""
"html-keyboard-response","40","119904","0.0-40.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","7,1,3,2,9,1,6,2,8,6,9","","","9",""
"html-keyboard-response","41","121716","0.0-41.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","7,1,3,2,9,1,6,2,8,6,9","","","1",""
"html-keyboard-response","42","123508","0.0-42.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","7,1,3,2,9,1,6,2,8,6,9","","","6",""
"html-keyboard-response","43","125311","0.0-43.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,1,3,2,9,1,6,2,8,6,9","","","2",""
"html-keyboard-response","44","127117","0.0-44.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","7,1,3,2,9,1,6,2,8,6,9","","","8",""
"html-keyboard-response","45","128913","0.0-45.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","7,1,3,2,9,1,6,2,8,6,9","","","6",""
"html-keyboard-response","46","130712","0.0-46.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","7,1,3,2,9,1,6,2,8,6,9","","","9",""
"survey-html-form-autofocus","47","134140","0.0-47.0","ADV_EN_19","PRE","","2764.4000000000233","{""recall"":""9""}","recall","","","71329162869","9","9","","true"
"html-keyboard-response","48","135623","0.0-48.0-0.0","ADV_EN_19","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","49","137418","0.0-48.0-1.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,6,9,5,0,1,3,9,7,4,6,1,2","","","5",""
"html-keyboard-response","50","139211","0.0-48.0-2.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","5,6,9,5,0,1,3,9,7,4,6,1,2","","","6",""
"html-keyboard-response","51","141006","0.0-48.0-3.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,6,9,5,0,1,3,9,7,4,6,1,2","","","9",""
"html-keyboard-response","52","142798","0.0-48.0-4.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,6,9,5,0,1,3,9,7,4,6,1,2","","","5",""
"html-keyboard-response","53","144590","0.0-48.0-5.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,6,9,5,0,1,3,9,7,4,6,1,2","","","0",""
"html-keyboard-response","54","146381","0.0-48.0-6.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,6,9,5,0,1,3,9,7,4,6,1,2","","","1",""
"html-keyboard-response","55","148186","0.0-48.0-7.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","5,6,9,5,0,1,3,9,7,4,6,1,2","","","3",""
"html-keyboard-response","56","149994","0.0-48.0-8.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,6,9,5,0,1,3,9,7,4,6,1,2","","","9",""
"html-keyboard-response","57","151800","0.0-48.0-9.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","5,6,9,5,0,1,3,9,7,4,6,1,2","","","7",""
"html-keyboard-response","58","153589","0.0-48.0-10.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,6,9,5,0,1,3,9,7,4,6,1,2","","","4",""
"html-keyboard-response","59","155383","0.0-48.0-11.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","5,6,9,5,0,1,3,9,7,4,6,1,2","","","6",""
"html-keyboard-response","60","157193","0.0-48.0-12.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,6,9,5,0,1,3,9,7,4,6,1,2","","","1",""
"html-keyboard-response","61","158989","0.0-48.0-13.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","5,6,9,5,0,1,3,9,7,4,6,1,2","","","2",""
"survey-html-form-autofocus","62","164732","0.0-48.0-14.0","ADV_EN_19","PRE","","5074","{""recall"":""61""}","recall","","","5695013974612","61","12","","false"
"html-keyboard-response","63","166218","0.0-48.0-15.0","ADV_EN_19","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","64","168016","0.0-48.0-16.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,0,8,3,1,0,9,7","","","3",""
"html-keyboard-response","65","169812","0.0-48.0-17.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,0,8,3,1,0,9,7","","","0",""
"html-keyboard-response","66","171609","0.0-48.0-18.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,0,8,3,1,0,9,7","","","8",""
"html-keyboard-response","67","173407","0.0-48.0-19.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,0,8,3,1,0,9,7","","","3",""
"html-keyboard-response","68","175204","0.0-48.0-20.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,0,8,3,1,0,9,7","","","1",""
"html-keyboard-response","69","177003","0.0-48.0-21.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,0,8,3,1,0,9,7","","","0",""
"html-keyboard-response","70","178810","0.0-48.0-22.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,0,8,3,1,0,9,7","","","9",""
"html-keyboard-response","71","180607","0.0-48.0-23.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,0,8,3,1,0,9,7","","","7",""
"survey-html-form-autofocus","72","183556","0.0-48.0-24.0","ADV_EN_19","PRE","","2278.70000000007","{""recall"":""97""}","recall","","","30831097","97","97","","true"
"html-keyboard-response","73","185028","0.0-48.0-25.0-0.0","ADV_EN_19","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","74","186824","0.0-48.0-25.0-1.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,1,7,9,4,2,1,3,0,2","","","3",""
"html-keyboard-response","75","188623","0.0-48.0-25.0-2.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,1,7,9,4,2,1,3,0,2","","","1",""
"html-keyboard-response","76","190418","0.0-48.0-25.0-3.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,1,7,9,4,2,1,3,0,2","","","7",""
"html-keyboard-response","77","192228","0.0-48.0-25.0-4.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,1,7,9,4,2,1,3,0,2","","","9",""
"html-keyboard-response","78","194022","0.0-48.0-25.0-5.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,1,7,9,4,2,1,3,0,2","","","4",""
"html-keyboard-response","79","195833","0.0-48.0-25.0-6.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,1,7,9,4,2,1,3,0,2","","","2",""
"html-keyboard-response","80","197631","0.0-48.0-25.0-7.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,1,7,9,4,2,1,3,0,2","","","1",""
"html-keyboard-response","81","199440","0.0-48.0-25.0-8.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,1,7,9,4,2,1,3,0,2","","","3",""
"html-keyboard-response","82","201252","0.0-48.0-25.0-9.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,1,7,9,4,2,1,3,0,2","","","0",""
"html-keyboard-response","83","203059","0.0-48.0-25.0-10.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,1,7,9,4,2,1,3,0,2","","","2",""
"survey-html-form-autofocus","84","207965","0.0-48.0-25.0-11.0","ADV_EN_19","PRE","","4233.5","{""recall"":""302""}","recall","","","3179421302","302","302","","true"
"html-keyboard-response","85","209448","0.0-48.0-25.0-12.0","ADV_EN_19","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","86","211254","0.0-48.0-25.0-13.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,2,1,2,3,6,2,1,0,1,0","","","3",""
"html-keyboard-response","87","213059","0.0-48.0-25.0-14.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,2,1,2,3,6,2,1,0,1,0","","","2",""
"html-keyboard-response","88","214864","0.0-48.0-25.0-15.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,2,1,2,3,6,2,1,0,1,0","","","1",""
"html-keyboard-response","89","216670","0.0-48.0-25.0-16.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,2,1,2,3,6,2,1,0,1,0","","","2",""
"html-keyboard-response","90","218467","0.0-48.0-25.0-17.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,2,1,2,3,6,2,1,0,1,0","","","3",""
"html-keyboard-response","91","220270","0.0-48.0-25.0-18.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","3,2,1,2,3,6,2,1,0,1,0","","","6",""
"html-keyboard-response","92","222075","0.0-48.0-25.0-19.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,2,1,2,3,6,2,1,0,1,0","","","2",""
"html-keyboard-response","93","223882","0.0-48.0-25.0-20.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,2,1,2,3,6,2,1,0,1,0","","","1",""
"html-keyboard-response","94","225695","0.0-48.0-25.0-21.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,2,1,2,3,6,2,1,0,1,0","","","0",""
"html-keyboard-response","95","227498","0.0-48.0-25.0-22.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,2,1,2,3,6,2,1,0,1,0","","","1",""
"html-keyboard-response","96","229302","0.0-48.0-25.0-23.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,2,1,2,3,6,2,1,0,1,0","","","0",""
"survey-html-form-autofocus","97","231492","0.0-48.0-25.0-24.0","ADV_EN_19","PRE","","1517.0999999999767","{""recall"":""010""}","recall","","","32123621010","010","010","","true"
"html-keyboard-response","98","232963","0.0-48.0-25.0-25.0-0.0","ADV_EN_19","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","99","234770","0.0-48.0-25.0-25.0-1.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,8,1,6,9,6,2,5,1,5,8","","","3",""
"html-keyboard-response","100","236576","0.0-48.0-25.0-25.0-2.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,8,1,6,9,6,2,5,1,5,8","","","8",""
"html-keyboard-response","101","238379","0.0-48.0-25.0-25.0-3.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,8,1,6,9,6,2,5,1,5,8","","","1",""
"html-keyboard-response","102","240185","0.0-48.0-25.0-25.0-4.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","3,8,1,6,9,6,2,5,1,5,8","","","6",""
"html-keyboard-response","103","241992","0.0-48.0-25.0-25.0-5.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,8,1,6,9,6,2,5,1,5,8","","","9",""
"html-keyboard-response","104","243800","0.0-48.0-25.0-25.0-6.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","3,8,1,6,9,6,2,5,1,5,8","","","6",""
"html-keyboard-response","105","245610","0.0-48.0-25.0-25.0-7.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,8,1,6,9,6,2,5,1,5,8","","","2",""
"html-keyboard-response","106","247419","0.0-48.0-25.0-25.0-8.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","3,8,1,6,9,6,2,5,1,5,8","","","5",""
"html-keyboard-response","107","249231","0.0-48.0-25.0-25.0-9.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,8,1,6,9,6,2,5,1,5,8","","","1",""
"html-keyboard-response","108","251044","0.0-48.0-25.0-25.0-10.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","3,8,1,6,9,6,2,5,1,5,8","","","5",""
"html-keyboard-response","109","252850","0.0-48.0-25.0-25.0-11.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,8,1,6,9,6,2,5,1,5,8","","","8",""
"survey-html-form-autofocus","110","258668","0.0-48.0-25.0-25.0-12.0","ADV_EN_19","PRE","","5148","{""recall"":""3158""}","recall","","","38169625158","3158","5158","","false"
"html-keyboard-response","111","260152","0.0-48.0-25.0-25.0-13.0","ADV_EN_19","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","112","261960","0.0-48.0-25.0-25.0-14.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,5,9,4,6,2,4,1,8","","","6",""
"html-keyboard-response","113","263762","0.0-48.0-25.0-25.0-15.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,5,9,4,6,2,4,1,8","","","5",""
"html-keyboard-response","114","265568","0.0-48.0-25.0-25.0-16.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,5,9,4,6,2,4,1,8","","","9",""
"html-keyboard-response","115","267376","0.0-48.0-25.0-25.0-17.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,5,9,4,6,2,4,1,8","","","4",""
"html-keyboard-response","116","269182","0.0-48.0-25.0-25.0-18.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,5,9,4,6,2,4,1,8","","","6",""
"html-keyboard-response","117","270979","0.0-48.0-25.0-25.0-19.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,5,9,4,6,2,4,1,8","","","2",""
"html-keyboard-response","118","272789","0.0-48.0-25.0-25.0-20.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,5,9,4,6,2,4,1,8","","","4",""
"html-keyboard-response","119","274601","0.0-48.0-25.0-25.0-21.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,5,9,4,6,2,4,1,8","","","1",""
"html-keyboard-response","120","276403","0.0-48.0-25.0-25.0-22.0","ADV_EN_19","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,5,9,4,6,2,4,1,8","","","8",""
"survey-html-form-autofocus","121","279612","0.0-48.0-25.0-25.0-23.0","ADV_EN_19","PRE","","2538.100000000093","{""recall"":""4628""}","recall","","","659462418","4628","2418","","false"
"html-keyboard-response","122","284181","0.0-49.0","ADV_EN_19","PRE","","3894","","","<p>End of the experiment.<br/>			   		You reached level 4 and your					total score is 5.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","123","285209","0.0-50.0","ADV_EN_19","PRE","true","","","","","","","","","",""
