"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"survey-html-form-autofocus","27","118411","0.0-27.0","INC_J_BEG_05","PRE","","8488","{""recall"":""1462""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","126659","0.0-28.0","INC_J_BEG_05","PRE","","7573","","","<p>The sequence was 57194236					and you input 1462.<br/>					<span class='incorrect'>You should have written 4236.</span></p>						<p>Press SPACE to continue</p>","32","","","","",""
"html-keyboard-response","29","179612","0.0-29.0","INC_J_BEG_05","PRE","","52934","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","181082","0.0-30.0","INC_J_BEG_05","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","182883","0.0-31.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,2,7,2,8,1,6,8,2,4,6","","","1",""
"html-keyboard-response","32","184681","0.0-32.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","1,2,7,2,8,1,6,8,2,4,6","","","2",""
"html-keyboard-response","33","186480","0.0-33.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","1,2,7,2,8,1,6,8,2,4,6","","","7",""
"html-keyboard-response","34","188269","0.0-34.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","1,2,7,2,8,1,6,8,2,4,6","","","2",""
"html-keyboard-response","35","190067","0.0-35.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","1,2,7,2,8,1,6,8,2,4,6","","","8",""
"html-keyboard-response","36","191865","0.0-36.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,2,7,2,8,1,6,8,2,4,6","","","1",""
"html-keyboard-response","37","193663","0.0-37.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,2,7,2,8,1,6,8,2,4,6","","","6",""
"html-keyboard-response","38","195467","0.0-38.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","1,2,7,2,8,1,6,8,2,4,6","","","8",""
"html-keyboard-response","39","197272","0.0-39.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","1,2,7,2,8,1,6,8,2,4,6","","","2",""
"html-keyboard-response","40","199080","0.0-40.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,2,7,2,8,1,6,8,2,4,6","","","4",""
"html-keyboard-response","41","200892","0.0-41.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,2,7,2,8,1,6,8,2,4,6","","","6",""
"survey-html-form-autofocus","42","205572","0.0-42.0","INC_J_BEG_05","PRE","","4010","{""recall"":""6""}","recall","","","12728168246","6","6","","true"
"html-keyboard-response","43","207038","0.0-43.0","INC_J_BEG_05","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","44","208841","0.0-44.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,2,6,0,1,4,3,4,7,3,9","","","7",""
"html-keyboard-response","45","210646","0.0-45.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,2,6,0,1,4,3,4,7,3,9","","","2",""
"html-keyboard-response","46","212448","0.0-46.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","7,2,6,0,1,4,3,4,7,3,9","","","6",""
"html-keyboard-response","47","214251","0.0-47.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,2,6,0,1,4,3,4,7,3,9","","","0",""
"html-keyboard-response","48","216056","0.0-48.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","7,2,6,0,1,4,3,4,7,3,9","","","1",""
"html-keyboard-response","49","217862","0.0-49.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","7,2,6,0,1,4,3,4,7,3,9","","","4",""
"html-keyboard-response","50","219665","0.0-50.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","7,2,6,0,1,4,3,4,7,3,9","","","3",""
"html-keyboard-response","51","221469","0.0-51.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","7,2,6,0,1,4,3,4,7,3,9","","","4",""
"html-keyboard-response","52","223273","0.0-52.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,2,6,0,1,4,3,4,7,3,9","","","7",""
"html-keyboard-response","53","225078","0.0-53.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","7,2,6,0,1,4,3,4,7,3,9","","","3",""
"html-keyboard-response","54","226882","0.0-54.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","7,2,6,0,1,4,3,4,7,3,9","","","9",""
"survey-html-form-autofocus","55","230179","0.0-55.0","INC_J_BEG_05","PRE","","2626","{""recall"":""9""}","recall","","","72601434739","9","9","","true"
"html-keyboard-response","56","231659","0.0-56.0-0.0","INC_J_BEG_05","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","57","233464","0.0-56.0-1.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,1,5,2,8,6,4,6,1,6,2","","","6",""
"html-keyboard-response","58","235268","0.0-56.0-2.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,1,5,2,8,6,4,6,1,6,2","","","1",""
"html-keyboard-response","59","237056","0.0-56.0-3.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,1,5,2,8,6,4,6,1,6,2","","","5",""
"html-keyboard-response","60","238860","0.0-56.0-4.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,1,5,2,8,6,4,6,1,6,2","","","2",""
"html-keyboard-response","61","240663","0.0-56.0-5.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,1,5,2,8,6,4,6,1,6,2","","","8",""
"html-keyboard-response","62","242467","0.0-56.0-6.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,1,5,2,8,6,4,6,1,6,2","","","6",""
"html-keyboard-response","63","244270","0.0-56.0-7.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,1,5,2,8,6,4,6,1,6,2","","","4",""
"html-keyboard-response","64","246073","0.0-56.0-8.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,1,5,2,8,6,4,6,1,6,2","","","6",""
"html-keyboard-response","65","247877","0.0-56.0-9.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,1,5,2,8,6,4,6,1,6,2","","","1",""
"html-keyboard-response","66","249681","0.0-56.0-10.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,1,5,2,8,6,4,6,1,6,2","","","6",""
"html-keyboard-response","67","251486","0.0-56.0-11.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,1,5,2,8,6,4,6,1,6,2","","","2",""
"survey-html-form-autofocus","68","259788","0.0-56.0-12.0","INC_J_BEG_05","PRE","","7633","{""recall"":""26""}","recall","","","61528646162","26","62","","false"
"html-keyboard-response","69","261254","0.0-56.0-13.0","INC_J_BEG_05","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","70","263059","0.0-56.0-14.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,4,3,9,1,8,7,1,0,8,1","","","3",""
"html-keyboard-response","71","264862","0.0-56.0-15.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,4,3,9,1,8,7,1,0,8,1","","","4",""
"html-keyboard-response","72","266666","0.0-56.0-16.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,4,3,9,1,8,7,1,0,8,1","","","3",""
"html-keyboard-response","73","268470","0.0-56.0-17.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,4,3,9,1,8,7,1,0,8,1","","","9",""
"html-keyboard-response","74","270274","0.0-56.0-18.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,4,3,9,1,8,7,1,0,8,1","","","1",""
"html-keyboard-response","75","272077","0.0-56.0-19.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,4,3,9,1,8,7,1,0,8,1","","","8",""
"html-keyboard-response","76","273883","0.0-56.0-20.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,4,3,9,1,8,7,1,0,8,1","","","7",""
"html-keyboard-response","77","275687","0.0-56.0-21.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,4,3,9,1,8,7,1,0,8,1","","","1",""
"html-keyboard-response","78","277491","0.0-56.0-22.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,4,3,9,1,8,7,1,0,8,1","","","0",""
"html-keyboard-response","79","279294","0.0-56.0-23.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,4,3,9,1,8,7,1,0,8,1","","","8",""
"html-keyboard-response","80","281098","0.0-56.0-24.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,4,3,9,1,8,7,1,0,8,1","","","1",""
"survey-html-form-autofocus","81","286395","0.0-56.0-25.0","INC_J_BEG_05","PRE","","4622","{""recall"":""81""}","recall","","","34391871081","81","81","","true"
"html-keyboard-response","82","287874","0.0-56.0-26.0-0.0","INC_J_BEG_05","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","83","289670","0.0-56.0-26.0-1.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,0,2,3,5,2,0,7,3,8,1,6,2","","","8",""
"html-keyboard-response","84","291485","0.0-56.0-26.0-2.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,0,2,3,5,2,0,7,3,8,1,6,2","","","0",""
"html-keyboard-response","85","293293","0.0-56.0-26.0-3.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,0,2,3,5,2,0,7,3,8,1,6,2","","","2",""
"html-keyboard-response","86","295093","0.0-56.0-26.0-4.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","8,0,2,3,5,2,0,7,3,8,1,6,2","","","3",""
"html-keyboard-response","87","296899","0.0-56.0-26.0-5.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,0,2,3,5,2,0,7,3,8,1,6,2","","","5",""
"html-keyboard-response","88","298703","0.0-56.0-26.0-6.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,0,2,3,5,2,0,7,3,8,1,6,2","","","2",""
"html-keyboard-response","89","300509","0.0-56.0-26.0-7.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,0,2,3,5,2,0,7,3,8,1,6,2","","","0",""
"html-keyboard-response","90","302315","0.0-56.0-26.0-8.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","8,0,2,3,5,2,0,7,3,8,1,6,2","","","7",""
"html-keyboard-response","91","304125","0.0-56.0-26.0-9.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","8,0,2,3,5,2,0,7,3,8,1,6,2","","","3",""
"html-keyboard-response","92","305928","0.0-56.0-26.0-10.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,0,2,3,5,2,0,7,3,8,1,6,2","","","8",""
"html-keyboard-response","93","307730","0.0-56.0-26.0-11.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,0,2,3,5,2,0,7,3,8,1,6,2","","","1",""
"html-keyboard-response","94","309528","0.0-56.0-26.0-12.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,0,2,3,5,2,0,7,3,8,1,6,2","","","6",""
"html-keyboard-response","95","311330","0.0-56.0-26.0-13.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,0,2,3,5,2,0,7,3,8,1,6,2","","","2",""
"survey-html-form-autofocus","96","315635","0.0-56.0-26.0-14.0","INC_J_BEG_05","PRE","","3639","{""recall"":""162""}","recall","","","8023520738162","162","162","","true"
"html-keyboard-response","97","317117","0.0-56.0-26.0-15.0","INC_J_BEG_05","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","98","318923","0.0-56.0-26.0-16.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,8,5,2,4","","","7",""
"html-keyboard-response","99","320726","0.0-56.0-26.0-17.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","7,8,5,2,4","","","8",""
"html-keyboard-response","100","322531","0.0-56.0-26.0-18.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","7,8,5,2,4","","","5",""
"html-keyboard-response","101","324335","0.0-56.0-26.0-19.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,8,5,2,4","","","2",""
"html-keyboard-response","102","326138","0.0-56.0-26.0-20.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","7,8,5,2,4","","","4",""
"survey-html-form-autofocus","103","331660","0.0-56.0-26.0-21.0","INC_J_BEG_05","PRE","","4845","{""recall"":""524""}","recall","","","78524","524","524","","true"
"html-keyboard-response","104","333124","0.0-56.0-26.0-22.0-0.0","INC_J_BEG_05","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","105","334928","0.0-56.0-26.0-22.0-1.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,2,7,8,2,6,2,7,9,8,2,8,7","","","3",""
"html-keyboard-response","106","336733","0.0-56.0-26.0-22.0-2.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,2,7,8,2,6,2,7,9,8,2,8,7","","","2",""
"html-keyboard-response","107","338537","0.0-56.0-26.0-22.0-3.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,2,7,8,2,6,2,7,9,8,2,8,7","","","7",""
"html-keyboard-response","108","340342","0.0-56.0-26.0-22.0-4.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,2,7,8,2,6,2,7,9,8,2,8,7","","","8",""
"html-keyboard-response","109","342145","0.0-56.0-26.0-22.0-5.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,2,7,8,2,6,2,7,9,8,2,8,7","","","2",""
"html-keyboard-response","110","343950","0.0-56.0-26.0-22.0-6.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","3,2,7,8,2,6,2,7,9,8,2,8,7","","","6",""
"html-keyboard-response","111","345754","0.0-56.0-26.0-22.0-7.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,2,7,8,2,6,2,7,9,8,2,8,7","","","2",""
"html-keyboard-response","112","347558","0.0-56.0-26.0-22.0-8.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,2,7,8,2,6,2,7,9,8,2,8,7","","","7",""
"html-keyboard-response","113","349363","0.0-56.0-26.0-22.0-9.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,2,7,8,2,6,2,7,9,8,2,8,7","","","9",""
"html-keyboard-response","114","351165","0.0-56.0-26.0-22.0-10.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,2,7,8,2,6,2,7,9,8,2,8,7","","","8",""
"html-keyboard-response","115","352967","0.0-56.0-26.0-22.0-11.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,2,7,8,2,6,2,7,9,8,2,8,7","","","2",""
"html-keyboard-response","116","354772","0.0-56.0-26.0-22.0-12.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,2,7,8,2,6,2,7,9,8,2,8,7","","","8",""
"html-keyboard-response","117","356576","0.0-56.0-26.0-22.0-13.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,2,7,8,2,6,2,7,9,8,2,8,7","","","7",""
"survey-html-form-autofocus","118","361428","0.0-56.0-26.0-22.0-14.0","INC_J_BEG_05","PRE","","4182","{""recall"":""8287""}","recall","","","3278262798287","8287","8287","","true"
"html-keyboard-response","119","362918","0.0-56.0-26.0-22.0-15.0","INC_J_BEG_05","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","120","364723","0.0-56.0-26.0-22.0-16.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,3,0,6","","","5",""
"html-keyboard-response","121","366526","0.0-56.0-26.0-22.0-17.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","5,3,0,6","","","3",""
"html-keyboard-response","122","368329","0.0-56.0-26.0-22.0-18.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,3,0,6","","","0",""
"html-keyboard-response","123","370133","0.0-56.0-26.0-22.0-19.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","5,3,0,6","","","6",""
"survey-html-form-autofocus","124","376371","0.0-56.0-26.0-22.0-20.0","INC_J_BEG_05","PRE","","5562","{""recall"":""5306""}","recall","","","5306","5306","5306","","true"
"html-keyboard-response","125","377853","0.0-56.0-26.0-22.0-21.0-0.0","INC_J_BEG_05","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","126","379649","0.0-56.0-26.0-22.0-21.0-1.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,2,1,4,2,5,1,7,1,8,5,3,0","","","5",""
"html-keyboard-response","127","381455","0.0-56.0-26.0-22.0-21.0-2.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","5,2,1,4,2,5,1,7,1,8,5,3,0","","","2",""
"html-keyboard-response","128","383257","0.0-56.0-26.0-22.0-21.0-3.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,2,1,4,2,5,1,7,1,8,5,3,0","","","1",""
"html-keyboard-response","129","385060","0.0-56.0-26.0-22.0-21.0-4.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,2,1,4,2,5,1,7,1,8,5,3,0","","","4",""
"html-keyboard-response","130","386864","0.0-56.0-26.0-22.0-21.0-5.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","5,2,1,4,2,5,1,7,1,8,5,3,0","","","2",""
"html-keyboard-response","131","388669","0.0-56.0-26.0-22.0-21.0-6.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,2,1,4,2,5,1,7,1,8,5,3,0","","","5",""
"html-keyboard-response","132","390474","0.0-56.0-26.0-22.0-21.0-7.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,2,1,4,2,5,1,7,1,8,5,3,0","","","1",""
"html-keyboard-response","133","392278","0.0-56.0-26.0-22.0-21.0-8.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","5,2,1,4,2,5,1,7,1,8,5,3,0","","","7",""
"html-keyboard-response","134","394082","0.0-56.0-26.0-22.0-21.0-9.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,2,1,4,2,5,1,7,1,8,5,3,0","","","1",""
"html-keyboard-response","135","395885","0.0-56.0-26.0-22.0-21.0-10.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","5,2,1,4,2,5,1,7,1,8,5,3,0","","","8",""
"html-keyboard-response","136","397687","0.0-56.0-26.0-22.0-21.0-11.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,2,1,4,2,5,1,7,1,8,5,3,0","","","5",""
"html-keyboard-response","137","399489","0.0-56.0-26.0-22.0-21.0-12.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","5,2,1,4,2,5,1,7,1,8,5,3,0","","","3",""
"html-keyboard-response","138","401295","0.0-56.0-26.0-22.0-21.0-13.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,2,1,4,2,5,1,7,1,8,5,3,0","","","0",""
"survey-html-form-autofocus","139","409436","0.0-56.0-26.0-22.0-21.0-14.0","INC_J_BEG_05","PRE","","7464","{""recall"":""18530""}","recall","","","5214251718530","18530","18530","","true"
"html-keyboard-response","140","410915","0.0-56.0-26.0-22.0-21.0-15.0","INC_J_BEG_05","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","141","412727","0.0-56.0-26.0-22.0-21.0-16.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,1,6,0,6,7,8","","","2",""
"html-keyboard-response","142","414527","0.0-56.0-26.0-22.0-21.0-17.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,1,6,0,6,7,8","","","1",""
"html-keyboard-response","143","416329","0.0-56.0-26.0-22.0-21.0-18.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,1,6,0,6,7,8","","","6",""
"html-keyboard-response","144","418130","0.0-56.0-26.0-22.0-21.0-19.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,1,6,0,6,7,8","","","0",""
"html-keyboard-response","145","419920","0.0-56.0-26.0-22.0-21.0-20.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,1,6,0,6,7,8","","","6",""
"html-keyboard-response","146","421723","0.0-56.0-26.0-22.0-21.0-21.0","INC_J_BEG_05","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","2,1,6,0,6,7,8","","","7",""
