"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","15","74163","0.0-15.0","INC_J_BEG_012","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","4,8,2,1,9","","","",""
"survey-html-form-autofocus","16","88107","0.0-16.0","INC_J_BEG_012","PRE","","13273.900000000023","{""recall"":""219""}","practice recall","","","48219","","219","",""
"html-keyboard-response","17","91388","0.0-17.0","INC_J_BEG_012","PRE","","2602.9000000000233","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","18","92200","0.0-18.0","INC_J_BEG_012","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","19","93990","0.0-19.0","INC_J_BEG_012","PRE","","null","","practice display digit","<div class=""stimulus"">5</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","20","95791","0.0-20.0","INC_J_BEG_012","PRE","","null","","practice display digit","<div class=""stimulus"">7</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","21","97599","0.0-21.0","INC_J_BEG_012","PRE","","null","","practice display digit","<div class=""stimulus"">1</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","22","99413","0.0-22.0","INC_J_BEG_012","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","23","101214","0.0-23.0","INC_J_BEG_012","PRE","","null","","practice display digit","<div class=""stimulus"">4</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","24","103019","0.0-24.0","INC_J_BEG_012","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","25","104833","0.0-25.0","INC_J_BEG_012","PRE","","null","","practice display digit","<div class=""stimulus"">3</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","26","106628","0.0-26.0","INC_J_BEG_012","PRE","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","115339","0.0-27.0","INC_J_BEG_012","PRE","","8034.199999999953","{""recall"":""1423""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","121756","0.0-28.0","INC_J_BEG_012","PRE","","5749","","","<p>The sequence was 57194236					and you input 1423.<br/>					<span class='incorrect'>You should have written 4236.</span></p>						<p>Press SPACE to continue</p>","32","","","","",""
"html-keyboard-response","29","127980","0.0-29.0","INC_J_BEG_012","PRE","","6211.800000000047","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","129467","0.0-30.0","INC_J_BEG_012","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","131274","0.0-31.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,2,8,0,4,7,0,6,1,0,5,9,0","","","4",""
"html-keyboard-response","32","133079","0.0-32.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,2,8,0,4,7,0,6,1,0,5,9,0","","","2",""
"html-keyboard-response","33","134895","0.0-33.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","4,2,8,0,4,7,0,6,1,0,5,9,0","","","8",""
"html-keyboard-response","34","136687","0.0-34.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","4,2,8,0,4,7,0,6,1,0,5,9,0","","","0",""
"html-keyboard-response","35","138487","0.0-35.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,2,8,0,4,7,0,6,1,0,5,9,0","","","4",""
"html-keyboard-response","36","140289","0.0-36.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,2,8,0,4,7,0,6,1,0,5,9,0","","","7",""
"html-keyboard-response","37","142098","0.0-37.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","4,2,8,0,4,7,0,6,1,0,5,9,0","","","0",""
"html-keyboard-response","38","143889","0.0-38.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","4,2,8,0,4,7,0,6,1,0,5,9,0","","","6",""
"html-keyboard-response","39","145684","0.0-39.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,2,8,0,4,7,0,6,1,0,5,9,0","","","1",""
"html-keyboard-response","40","147500","0.0-40.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","4,2,8,0,4,7,0,6,1,0,5,9,0","","","0",""
"html-keyboard-response","41","149295","0.0-41.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,2,8,0,4,7,0,6,1,0,5,9,0","","","5",""
"html-keyboard-response","42","151105","0.0-42.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,2,8,0,4,7,0,6,1,0,5,9,0","","","9",""
"html-keyboard-response","43","152894","0.0-43.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","4,2,8,0,4,7,0,6,1,0,5,9,0","","","0",""
"survey-html-form-autofocus","44","163835","0.0-44.0","INC_J_BEG_012","PRE","","10263.699999999953","{""recall"":""1""}","recall","","","4280470610590","1","0","","false"
"html-keyboard-response","45","165301","0.0-45.0","INC_J_BEG_012","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","46","167103","0.0-46.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,1,3,2,0,4,6,5","","","3",""
"html-keyboard-response","47","168892","0.0-47.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,1,3,2,0,4,6,5","","","1",""
"html-keyboard-response","48","170690","0.0-48.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,1,3,2,0,4,6,5","","","3",""
"html-keyboard-response","49","172488","0.0-49.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,1,3,2,0,4,6,5","","","2",""
"html-keyboard-response","50","174280","0.0-50.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,1,3,2,0,4,6,5","","","0",""
"html-keyboard-response","51","176077","0.0-51.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,1,3,2,0,4,6,5","","","4",""
"html-keyboard-response","52","177880","0.0-52.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","3,1,3,2,0,4,6,5","","","6",""
"html-keyboard-response","53","179688","0.0-53.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","3,1,3,2,0,4,6,5","","","5",""
"survey-html-form-autofocus","54","183356","0.0-54.0","INC_J_BEG_012","PRE","","2997.9000000000233","{""recall"":""5""}","recall","","","31320465","5","5","","true"
"html-keyboard-response","55","184833","0.0-55.0-0.0","INC_J_BEG_012","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","56","186639","0.0-55.0-1.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,9,6,7,0","","","7",""
"html-keyboard-response","57","188431","0.0-55.0-2.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","7,9,6,7,0","","","9",""
"html-keyboard-response","58","190236","0.0-55.0-3.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","7,9,6,7,0","","","6",""
"html-keyboard-response","59","192035","0.0-55.0-4.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,9,6,7,0","","","7",""
"html-keyboard-response","60","193829","0.0-55.0-5.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,9,6,7,0","","","0",""
"survey-html-form-autofocus","61","197276","0.0-55.0-6.0","INC_J_BEG_012","PRE","","2774.5","{""recall"":""70""}","recall","","","79670","70","70","","true"
"html-keyboard-response","62","198754","0.0-55.0-7.0","INC_J_BEG_012","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","63","200546","0.0-55.0-8.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,8,7,9,7","","","1",""
"html-keyboard-response","64","202347","0.0-55.0-9.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","1,8,7,9,7","","","8",""
"html-keyboard-response","65","204152","0.0-55.0-10.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","1,8,7,9,7","","","7",""
"html-keyboard-response","66","205967","0.0-55.0-11.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","1,8,7,9,7","","","9",""
"html-keyboard-response","67","207771","0.0-55.0-12.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","1,8,7,9,7","","","7",""
"survey-html-form-autofocus","68","211708","0.0-55.0-13.0","INC_J_BEG_012","PRE","","3270","{""recall"":""97""}","recall","","","18797","97","97","","true"
"html-keyboard-response","69","213191","0.0-55.0-14.0-0.0","INC_J_BEG_012","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","70","215004","0.0-55.0-14.0-1.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,6,2,4,6,4","","","7",""
"html-keyboard-response","71","216810","0.0-55.0-14.0-2.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","7,6,2,4,6,4","","","6",""
"html-keyboard-response","72","218623","0.0-55.0-14.0-3.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,6,2,4,6,4","","","2",""
"html-keyboard-response","73","220425","0.0-55.0-14.0-4.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","7,6,2,4,6,4","","","4",""
"html-keyboard-response","74","222230","0.0-55.0-14.0-5.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","7,6,2,4,6,4","","","6",""
"html-keyboard-response","75","224037","0.0-55.0-14.0-6.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","7,6,2,4,6,4","","","4",""
"survey-html-form-autofocus","76","232740","0.0-55.0-14.0-7.0","INC_J_BEG_012","PRE","","8026.300000000047","{""recall"":""434""}","recall","","","762464","434","464","","false"
"html-keyboard-response","77","234212","0.0-55.0-14.0-8.0","INC_J_BEG_012","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","78","236015","0.0-55.0-14.0-9.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,3,8,6,3,1,9,5,2,3,5","","","1",""
"html-keyboard-response","79","237824","0.0-55.0-14.0-10.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,3,8,6,3,1,9,5,2,3,5","","","3",""
"html-keyboard-response","80","239628","0.0-55.0-14.0-11.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","1,3,8,6,3,1,9,5,2,3,5","","","8",""
"html-keyboard-response","81","241421","0.0-55.0-14.0-12.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,3,8,6,3,1,9,5,2,3,5","","","6",""
"html-keyboard-response","82","243235","0.0-55.0-14.0-13.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,3,8,6,3,1,9,5,2,3,5","","","3",""
"html-keyboard-response","83","245037","0.0-55.0-14.0-14.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,3,8,6,3,1,9,5,2,3,5","","","1",""
"html-keyboard-response","84","246828","0.0-55.0-14.0-15.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","1,3,8,6,3,1,9,5,2,3,5","","","9",""
"html-keyboard-response","85","248628","0.0-55.0-14.0-16.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,3,8,6,3,1,9,5,2,3,5","","","5",""
"html-keyboard-response","86","250427","0.0-55.0-14.0-17.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","1,3,8,6,3,1,9,5,2,3,5","","","2",""
"html-keyboard-response","87","252228","0.0-55.0-14.0-18.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,3,8,6,3,1,9,5,2,3,5","","","3",""
"html-keyboard-response","88","254034","0.0-55.0-14.0-19.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,3,8,6,3,1,9,5,2,3,5","","","5",""
"survey-html-form-autofocus","89","258476","0.0-55.0-14.0-20.0","INC_J_BEG_012","PRE","","3767.5","{""recall"":""235""}","recall","","","13863195235","235","235","","true"
"html-keyboard-response","90","259968","0.0-55.0-14.0-21.0-0.0","INC_J_BEG_012","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","91","261772","0.0-55.0-14.0-21.0-1.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,3,4,2,5,7,2,8,4,0","","","6",""
"html-keyboard-response","92","263582","0.0-55.0-14.0-21.0-2.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,3,4,2,5,7,2,8,4,0","","","3",""
"html-keyboard-response","93","265396","0.0-55.0-14.0-21.0-3.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,3,4,2,5,7,2,8,4,0","","","4",""
"html-keyboard-response","94","267196","0.0-55.0-14.0-21.0-4.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,3,4,2,5,7,2,8,4,0","","","2",""
"html-keyboard-response","95","269005","0.0-55.0-14.0-21.0-5.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,3,4,2,5,7,2,8,4,0","","","5",""
"html-keyboard-response","96","270814","0.0-55.0-14.0-21.0-6.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,3,4,2,5,7,2,8,4,0","","","7",""
"html-keyboard-response","97","272622","0.0-55.0-14.0-21.0-7.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,3,4,2,5,7,2,8,4,0","","","2",""
"html-keyboard-response","98","274420","0.0-55.0-14.0-21.0-8.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,3,4,2,5,7,2,8,4,0","","","8",""
"html-keyboard-response","99","276222","0.0-55.0-14.0-21.0-9.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,3,4,2,5,7,2,8,4,0","","","4",""
"html-keyboard-response","100","278014","0.0-55.0-14.0-21.0-10.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,3,4,2,5,7,2,8,4,0","","","0",""
"survey-html-form-autofocus","101","284580","0.0-55.0-14.0-21.0-11.0","INC_J_BEG_012","PRE","","5886.40000000014","{""recall"":""2840""}","recall","","","6342572840","2840","2840","","true"
"html-keyboard-response","102","286056","0.0-55.0-14.0-21.0-12.0","INC_J_BEG_012","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","103","287861","0.0-55.0-14.0-21.0-13.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,8,0,7,0,9,3,5,1,0","","","9",""
"html-keyboard-response","104","289665","0.0-55.0-14.0-21.0-14.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","9,8,0,7,0,9,3,5,1,0","","","8",""
"html-keyboard-response","105","291478","0.0-55.0-14.0-21.0-15.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,8,0,7,0,9,3,5,1,0","","","0",""
"html-keyboard-response","106","293275","0.0-55.0-14.0-21.0-16.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,8,0,7,0,9,3,5,1,0","","","7",""
"html-keyboard-response","107","295066","0.0-55.0-14.0-21.0-17.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,8,0,7,0,9,3,5,1,0","","","0",""
"html-keyboard-response","108","296865","0.0-55.0-14.0-21.0-18.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,8,0,7,0,9,3,5,1,0","","","9",""
"html-keyboard-response","109","298665","0.0-55.0-14.0-21.0-19.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,8,0,7,0,9,3,5,1,0","","","3",""
"html-keyboard-response","110","300465","0.0-55.0-14.0-21.0-20.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,8,0,7,0,9,3,5,1,0","","","5",""
"html-keyboard-response","111","302280","0.0-55.0-14.0-21.0-21.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,8,0,7,0,9,3,5,1,0","","","1",""
"html-keyboard-response","112","304067","0.0-55.0-14.0-21.0-22.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,8,0,7,0,9,3,5,1,0","","","0",""
"survey-html-form-autofocus","113","317771","0.0-55.0-14.0-21.0-23.0","INC_J_BEG_012","PRE","","13025.100000000093","{""recall"":""7810""}","recall","","","9807093510","7810","3510","","false"
"html-keyboard-response","114","319250","0.0-55.0-14.0-21.0-24.0-0.0","INC_J_BEG_012","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","115","321054","0.0-55.0-14.0-21.0-24.0-1.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,3,6,3,6,5,0,8","","","2",""
"html-keyboard-response","116","322866","0.0-55.0-14.0-21.0-24.0-2.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,3,6,3,6,5,0,8","","","3",""
"html-keyboard-response","117","324680","0.0-55.0-14.0-21.0-24.0-3.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,3,6,3,6,5,0,8","","","6",""
"html-keyboard-response","118","326484","0.0-55.0-14.0-21.0-24.0-4.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,3,6,3,6,5,0,8","","","3",""
"html-keyboard-response","119","328288","0.0-55.0-14.0-21.0-24.0-5.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,3,6,3,6,5,0,8","","","6",""
"html-keyboard-response","120","330091","0.0-55.0-14.0-21.0-24.0-6.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,3,6,3,6,5,0,8","","","5",""
"html-keyboard-response","121","331893","0.0-55.0-14.0-21.0-24.0-7.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,3,6,3,6,5,0,8","","","0",""
"html-keyboard-response","122","333690","0.0-55.0-14.0-21.0-24.0-8.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,3,6,3,6,5,0,8","","","8",""
"survey-html-form-autofocus","123","338547","0.0-55.0-14.0-21.0-24.0-9.0","INC_J_BEG_012","PRE","","4191.399999999907","{""recall"":""8""}","recall","","","23636508","8","36508","","false"
"html-keyboard-response","124","340025","0.0-55.0-14.0-21.0-24.0-10.0","INC_J_BEG_012","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","125","341814","0.0-55.0-14.0-21.0-24.0-11.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,7,9,5,4","","","9",""
"html-keyboard-response","126","343620","0.0-55.0-14.0-21.0-24.0-12.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,7,9,5,4","","","7",""
"html-keyboard-response","127","345427","0.0-55.0-14.0-21.0-24.0-13.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,7,9,5,4","","","9",""
"html-keyboard-response","128","347229","0.0-55.0-14.0-21.0-24.0-14.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,7,9,5,4","","","5",""
"html-keyboard-response","129","349033","0.0-55.0-14.0-21.0-24.0-15.0","INC_J_BEG_012","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","9,7,9,5,4","","","4",""
"survey-html-form-autofocus","130","352155","0.0-55.0-14.0-21.0-24.0-16.0","INC_J_BEG_012","PRE","","2454.9000000001397","{""recall"":""54""}","recall","","","97954","54","97954","","false"
"html-keyboard-response","131","355140","0.0-56.0","INC_J_BEG_012","PRE","","2313.399999999907","","","<p>End of the experiment.<br/>			   		You reached level 5 and your					total score is 5.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","132","356165","0.0-57.0","INC_J_BEG_012","PRE","true","","","","","","","","","",""
