"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","22","85911","0.0-22.0","INC_J_ADV_011","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","23","87716","0.0-23.0","INC_J_ADV_011","PRE","","null","","practice display digit","<div class=""stimulus"">4</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","24","89518","0.0-24.0","INC_J_ADV_011","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","25","91328","0.0-25.0","INC_J_ADV_011","PRE","","null","","practice display digit","<div class=""stimulus"">3</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","26","93126","0.0-26.0","INC_J_ADV_011","PRE","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","102945","0.0-27.0","INC_J_ADV_011","PRE","","9145","{""recall"":""9436""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","113375","0.0-28.0","INC_J_ADV_011","PRE","","9768","","","<p>The sequence was 57194236					and you input 9436.<br/>					<span class='incorrect'>You should have written 4236.</span></p>						<p>Press SPACE to continue</p>","32","","","","",""
"html-keyboard-response","29","129615","0.0-29.0","INC_J_ADV_011","PRE","","16221","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","131089","0.0-30.0","INC_J_ADV_011","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","132879","0.0-31.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,2,4","","","7",""
"html-keyboard-response","32","134669","0.0-32.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,2,4","","","2",""
"html-keyboard-response","33","136467","0.0-33.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","7,2,4","","","4",""
"survey-html-form-autofocus","34","141455","0.0-34.0","INC_J_ADV_011","PRE","","4325","{""recall"":""4""}","recall","","","724","4","4","","true"
"html-keyboard-response","35","142934","0.0-35.0","INC_J_ADV_011","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","36","144734","0.0-36.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,1,9,2,1,7,5,2,5","","","5",""
"html-keyboard-response","37","146532","0.0-37.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,1,9,2,1,7,5,2,5","","","1",""
"html-keyboard-response","38","148337","0.0-38.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,1,9,2,1,7,5,2,5","","","9",""
"html-keyboard-response","39","150146","0.0-39.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","5,1,9,2,1,7,5,2,5","","","2",""
"html-keyboard-response","40","151952","0.0-40.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,1,9,2,1,7,5,2,5","","","1",""
"html-keyboard-response","41","153746","0.0-41.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","5,1,9,2,1,7,5,2,5","","","7",""
"html-keyboard-response","42","155536","0.0-42.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,1,9,2,1,7,5,2,5","","","5",""
"html-keyboard-response","43","157342","0.0-43.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","5,1,9,2,1,7,5,2,5","","","2",""
"html-keyboard-response","44","159141","0.0-44.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,1,9,2,1,7,5,2,5","","","5",""
"survey-html-form-autofocus","45","164076","0.0-45.0","INC_J_ADV_011","PRE","","4262","{""recall"":""5""}","recall","","","519217525","5","5","","true"
"html-keyboard-response","46","165551","0.0-46.0-0.0","INC_J_ADV_011","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","47","167345","0.0-46.0-1.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,8,5","","","0",""
"html-keyboard-response","48","169139","0.0-46.0-2.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,8,5","","","8",""
"html-keyboard-response","49","170934","0.0-46.0-3.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,8,5","","","5",""
"survey-html-form-autofocus","50","176203","0.0-46.0-4.0","INC_J_ADV_011","PRE","","4605","{""recall"":""85""}","recall","","","085","85","85","","true"
"html-keyboard-response","51","177681","0.0-46.0-5.0","INC_J_ADV_011","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","52","179471","0.0-46.0-6.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,4,5,1,6,3,6","","","2",""
"html-keyboard-response","53","181281","0.0-46.0-7.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,4,5,1,6,3,6","","","4",""
"html-keyboard-response","54","183087","0.0-46.0-8.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,4,5,1,6,3,6","","","5",""
"html-keyboard-response","55","184882","0.0-46.0-9.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,4,5,1,6,3,6","","","1",""
"html-keyboard-response","56","186683","0.0-46.0-10.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,4,5,1,6,3,6","","","6",""
"html-keyboard-response","57","188484","0.0-46.0-11.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,4,5,1,6,3,6","","","3",""
"html-keyboard-response","58","190283","0.0-46.0-12.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,4,5,1,6,3,6","","","6",""
"survey-html-form-autofocus","59","194038","0.0-46.0-13.0","INC_J_ADV_011","PRE","","3089","{""recall"":""36""}","recall","","","2451636","36","36","","true"
"html-keyboard-response","60","195517","0.0-46.0-14.0-0.0","INC_J_ADV_011","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","61","197311","0.0-46.0-14.0-1.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,0,4,1,4,2,8,2,0,3,0,9,1","","","8",""
"html-keyboard-response","62","199114","0.0-46.0-14.0-2.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,0,4,1,4,2,8,2,0,3,0,9,1","","","0",""
"html-keyboard-response","63","200905","0.0-46.0-14.0-3.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,0,4,1,4,2,8,2,0,3,0,9,1","","","4",""
"html-keyboard-response","64","202705","0.0-46.0-14.0-4.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,0,4,1,4,2,8,2,0,3,0,9,1","","","1",""
"html-keyboard-response","65","204517","0.0-46.0-14.0-5.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,0,4,1,4,2,8,2,0,3,0,9,1","","","4",""
"html-keyboard-response","66","206321","0.0-46.0-14.0-6.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,0,4,1,4,2,8,2,0,3,0,9,1","","","2",""
"html-keyboard-response","67","208132","0.0-46.0-14.0-7.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,0,4,1,4,2,8,2,0,3,0,9,1","","","8",""
"html-keyboard-response","68","209928","0.0-46.0-14.0-8.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,0,4,1,4,2,8,2,0,3,0,9,1","","","2",""
"html-keyboard-response","69","211727","0.0-46.0-14.0-9.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,0,4,1,4,2,8,2,0,3,0,9,1","","","0",""
"html-keyboard-response","70","213512","0.0-46.0-14.0-10.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","8,0,4,1,4,2,8,2,0,3,0,9,1","","","3",""
"html-keyboard-response","71","215310","0.0-46.0-14.0-11.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,0,4,1,4,2,8,2,0,3,0,9,1","","","0",""
"html-keyboard-response","72","217112","0.0-46.0-14.0-12.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","8,0,4,1,4,2,8,2,0,3,0,9,1","","","9",""
"html-keyboard-response","73","218904","0.0-46.0-14.0-13.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,0,4,1,4,2,8,2,0,3,0,9,1","","","1",""
"survey-html-form-autofocus","74","224573","0.0-46.0-14.0-14.0","INC_J_ADV_011","PRE","","4999","{""recall"":""391""}","recall","","","8041428203091","391","091","","false"
"html-keyboard-response","75","226044","0.0-46.0-14.0-15.0","INC_J_ADV_011","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","76","227845","0.0-46.0-14.0-16.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,0,4","","","3",""
"html-keyboard-response","77","229655","0.0-46.0-14.0-17.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,0,4","","","0",""
"html-keyboard-response","78","231461","0.0-46.0-14.0-18.0","INC_J_ADV_011","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,0,4","","","4",""
"survey-html-form-autofocus","79","239035","0.0-46.0-14.0-19.0","INC_J_ADV_011","PRE","","6908","{""recall"":""904""}","recall","","","304","904","304","","false"
"html-keyboard-response","80","247577","0.0-47.0","INC_J_ADV_011","PRE","","7879","","","<p>End of the experiment.<br/>			   		You reached level 3 and your					total score is 4.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","81","248613","0.0-48.0","INC_J_ADV_011","PRE","true","","","","","","","","","",""
