"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","38","181404","0.0-38.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,4,6,3,4,5,9,8,4,9","","","8",""
"html-keyboard-response","39","183203","0.0-39.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,4,6,3,4,5,9,8,4,9","","","4",""
"html-keyboard-response","40","184996","0.0-40.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","8,4,6,3,4,5,9,8,4,9","","","9",""
"survey-html-form-autofocus","41","189235","0.0-41.0","INC_J_ADV_06","PRE","","3573.5999999998603","{""recall"":""9""}","recall","","","8463459849","9","9","","true"
"html-keyboard-response","42","190709","0.0-42.0","INC_J_ADV_06","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","43","192522","0.0-43.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,1,5,2,4,3,2,5,8,5,3,4","","","8",""
"html-keyboard-response","44","194310","0.0-44.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,1,5,2,4,3,2,5,8,5,3,4","","","1",""
"html-keyboard-response","45","196097","0.0-45.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,1,5,2,4,3,2,5,8,5,3,4","","","5",""
"html-keyboard-response","46","197896","0.0-46.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,1,5,2,4,3,2,5,8,5,3,4","","","2",""
"html-keyboard-response","47","199693","0.0-47.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,1,5,2,4,3,2,5,8,5,3,4","","","4",""
"html-keyboard-response","48","201492","0.0-48.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","8,1,5,2,4,3,2,5,8,5,3,4","","","3",""
"html-keyboard-response","49","203280","0.0-49.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,1,5,2,4,3,2,5,8,5,3,4","","","2",""
"html-keyboard-response","50","205079","0.0-50.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,1,5,2,4,3,2,5,8,5,3,4","","","5",""
"html-keyboard-response","51","206876","0.0-51.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,1,5,2,4,3,2,5,8,5,3,4","","","8",""
"html-keyboard-response","52","208678","0.0-52.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,1,5,2,4,3,2,5,8,5,3,4","","","5",""
"html-keyboard-response","53","210468","0.0-53.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","8,1,5,2,4,3,2,5,8,5,3,4","","","3",""
"html-keyboard-response","54","212264","0.0-54.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,1,5,2,4,3,2,5,8,5,3,4","","","4",""
"survey-html-form-autofocus","55","216811","0.0-55.0","INC_J_ADV_06","PRE","","3875.0999999998603","{""recall"":""4""}","recall","","","815243258534","4","4","","true"
"html-keyboard-response","56","218286","0.0-56.0-0.0","INC_J_ADV_06","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","57","220078","0.0-56.0-1.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,0,9,4,2,5","","","5",""
"html-keyboard-response","58","221880","0.0-56.0-2.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,0,9,4,2,5","","","0",""
"html-keyboard-response","59","223672","0.0-56.0-3.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,0,9,4,2,5","","","9",""
"html-keyboard-response","60","225473","0.0-56.0-4.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,0,9,4,2,5","","","4",""
"html-keyboard-response","61","227275","0.0-56.0-5.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","5,0,9,4,2,5","","","2",""
"html-keyboard-response","62","229077","0.0-56.0-6.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,0,9,4,2,5","","","5",""
"survey-html-form-autofocus","63","232875","0.0-56.0-7.0","INC_J_ADV_06","PRE","","3132.5999999998603","{""recall"":""25""}","recall","","","509425","25","25","","true"
"html-keyboard-response","64","234358","0.0-56.0-8.0","INC_J_ADV_06","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","65","236163","0.0-56.0-9.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,1","","","5",""
"html-keyboard-response","66","237963","0.0-56.0-10.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,1","","","1",""
"survey-html-form-autofocus","67","241084","0.0-56.0-11.0","INC_J_ADV_06","PRE","","2449.399999999907","{""recall"":""51""}","recall","","","51","51","51","","true"
"html-keyboard-response","68","242561","0.0-56.0-12.0-0.0","INC_J_ADV_06","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","69","244366","0.0-56.0-12.0-1.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,7,0,8,0,7,4,0,8,4","","","4",""
"html-keyboard-response","70","246153","0.0-56.0-12.0-2.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,7,0,8,0,7,4,0,8,4","","","7",""
"html-keyboard-response","71","247961","0.0-56.0-12.0-3.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","4,7,0,8,0,7,4,0,8,4","","","0",""
"html-keyboard-response","72","249765","0.0-56.0-12.0-4.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","4,7,0,8,0,7,4,0,8,4","","","8",""
"html-keyboard-response","73","251555","0.0-56.0-12.0-5.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","4,7,0,8,0,7,4,0,8,4","","","0",""
"html-keyboard-response","74","253363","0.0-56.0-12.0-6.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,7,0,8,0,7,4,0,8,4","","","7",""
"html-keyboard-response","75","255161","0.0-56.0-12.0-7.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,7,0,8,0,7,4,0,8,4","","","4",""
"html-keyboard-response","76","256952","0.0-56.0-12.0-8.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","4,7,0,8,0,7,4,0,8,4","","","0",""
"html-keyboard-response","77","258744","0.0-56.0-12.0-9.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","4,7,0,8,0,7,4,0,8,4","","","8",""
"html-keyboard-response","78","260536","0.0-56.0-12.0-10.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,7,0,8,0,7,4,0,8,4","","","4",""
"survey-html-form-autofocus","79","265756","0.0-56.0-12.0-11.0","INC_J_ADV_06","PRE","","4542.800000000047","{""recall"":""084""}","recall","","","4708074084","084","084","","true"
"html-keyboard-response","80","267237","0.0-56.0-12.0-12.0","INC_J_ADV_06","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","81","269045","0.0-56.0-12.0-13.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,6,3,4,1","","","3",""
"html-keyboard-response","82","270845","0.0-56.0-12.0-14.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","3,6,3,4,1","","","6",""
"html-keyboard-response","83","272637","0.0-56.0-12.0-15.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,6,3,4,1","","","3",""
"html-keyboard-response","84","274425","0.0-56.0-12.0-16.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,6,3,4,1","","","4",""
"html-keyboard-response","85","276222","0.0-56.0-12.0-17.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,6,3,4,1","","","1",""
"survey-html-form-autofocus","86","282876","0.0-56.0-12.0-18.0","INC_J_ADV_06","PRE","","5985.800000000047","{""recall"":""341""}","recall","","","36341","341","341","","true"
"html-keyboard-response","87","284352","0.0-56.0-12.0-19.0-0.0","INC_J_ADV_06","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","88","286160","0.0-56.0-12.0-19.0-1.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,3,4,6,7,1,6,1,9,7,3","","","9",""
"html-keyboard-response","89","287949","0.0-56.0-12.0-19.0-2.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,3,4,6,7,1,6,1,9,7,3","","","3",""
"html-keyboard-response","90","289754","0.0-56.0-12.0-19.0-3.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","9,3,4,6,7,1,6,1,9,7,3","","","4",""
"html-keyboard-response","91","291553","0.0-56.0-12.0-19.0-4.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,3,4,6,7,1,6,1,9,7,3","","","6",""
"html-keyboard-response","92","293358","0.0-56.0-12.0-19.0-5.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,3,4,6,7,1,6,1,9,7,3","","","7",""
"html-keyboard-response","93","295144","0.0-56.0-12.0-19.0-6.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,3,4,6,7,1,6,1,9,7,3","","","1",""
"html-keyboard-response","94","296937","0.0-56.0-12.0-19.0-7.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,3,4,6,7,1,6,1,9,7,3","","","6",""
"html-keyboard-response","95","298727","0.0-56.0-12.0-19.0-8.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,3,4,6,7,1,6,1,9,7,3","","","1",""
"html-keyboard-response","96","300526","0.0-56.0-12.0-19.0-9.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,3,4,6,7,1,6,1,9,7,3","","","9",""
"html-keyboard-response","97","302316","0.0-56.0-12.0-19.0-10.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,3,4,6,7,1,6,1,9,7,3","","","7",""
"html-keyboard-response","98","304113","0.0-56.0-12.0-19.0-11.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,3,4,6,7,1,6,1,9,7,3","","","3",""
"survey-html-form-autofocus","99","310339","0.0-56.0-12.0-19.0-12.0","INC_J_ADV_06","PRE","","5560.40000000014","{""recall"":""1973""}","recall","","","93467161973","1973","1973","","true"
"html-keyboard-response","100","311811","0.0-56.0-12.0-19.0-13.0","INC_J_ADV_06","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","101","313610","0.0-56.0-12.0-19.0-14.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,0,6,8,1,4,2,0,9","","","7",""
"html-keyboard-response","102","315400","0.0-56.0-12.0-19.0-15.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,0,6,8,1,4,2,0,9","","","0",""
"html-keyboard-response","103","317193","0.0-56.0-12.0-19.0-16.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","7,0,6,8,1,4,2,0,9","","","6",""
"html-keyboard-response","104","318990","0.0-56.0-12.0-19.0-17.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","7,0,6,8,1,4,2,0,9","","","8",""
"html-keyboard-response","105","320776","0.0-56.0-12.0-19.0-18.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","7,0,6,8,1,4,2,0,9","","","1",""
"html-keyboard-response","106","322574","0.0-56.0-12.0-19.0-19.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","7,0,6,8,1,4,2,0,9","","","4",""
"html-keyboard-response","107","324367","0.0-56.0-12.0-19.0-20.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,0,6,8,1,4,2,0,9","","","2",""
"html-keyboard-response","108","326154","0.0-56.0-12.0-19.0-21.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,0,6,8,1,4,2,0,9","","","0",""
"html-keyboard-response","109","327960","0.0-56.0-12.0-19.0-22.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","7,0,6,8,1,4,2,0,9","","","9",""
"survey-html-form-autofocus","110","334267","0.0-56.0-12.0-19.0-23.0","INC_J_ADV_06","PRE","","5641.100000000093","{""recall"":""4209""}","recall","","","706814209","4209","4209","","true"
"html-keyboard-response","111","335749","0.0-56.0-12.0-19.0-24.0-0.0","INC_J_ADV_06","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","112","337562","0.0-56.0-12.0-19.0-24.0-1.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,1,9,5,2,0,2,8","","","6",""
"html-keyboard-response","113","339361","0.0-56.0-12.0-19.0-24.0-2.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,1,9,5,2,0,2,8","","","1",""
"html-keyboard-response","114","341165","0.0-56.0-12.0-19.0-24.0-3.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,1,9,5,2,0,2,8","","","9",""
"html-keyboard-response","115","342951","0.0-56.0-12.0-19.0-24.0-4.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,1,9,5,2,0,2,8","","","5",""
"html-keyboard-response","116","344757","0.0-56.0-12.0-19.0-24.0-5.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,1,9,5,2,0,2,8","","","2",""
"html-keyboard-response","117","346554","0.0-56.0-12.0-19.0-24.0-6.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,1,9,5,2,0,2,8","","","0",""
"html-keyboard-response","118","348342","0.0-56.0-12.0-19.0-24.0-7.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,1,9,5,2,0,2,8","","","2",""
"html-keyboard-response","119","350140","0.0-56.0-12.0-19.0-24.0-8.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,1,9,5,2,0,2,8","","","8",""
"survey-html-form-autofocus","120","360643","0.0-56.0-12.0-19.0-24.0-9.0","INC_J_ADV_06","PRE","","9837.40000000014","{""recall"":""52028""}","recall","","","61952028","52028","52028","","true"
"html-keyboard-response","121","362114","0.0-56.0-12.0-19.0-24.0-10.0","INC_J_ADV_06","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","122","363913","0.0-56.0-12.0-19.0-24.0-11.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,6,0,6,9,5,3,7,6,3,0","","","1",""
"html-keyboard-response","123","365710","0.0-56.0-12.0-19.0-24.0-12.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,6,0,6,9,5,3,7,6,3,0","","","6",""
"html-keyboard-response","124","367517","0.0-56.0-12.0-19.0-24.0-13.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,6,0,6,9,5,3,7,6,3,0","","","0",""
"html-keyboard-response","125","369311","0.0-56.0-12.0-19.0-24.0-14.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,6,0,6,9,5,3,7,6,3,0","","","6",""
"html-keyboard-response","126","371118","0.0-56.0-12.0-19.0-24.0-15.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","1,6,0,6,9,5,3,7,6,3,0","","","9",""
"html-keyboard-response","127","372918","0.0-56.0-12.0-19.0-24.0-16.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,6,0,6,9,5,3,7,6,3,0","","","5",""
"html-keyboard-response","128","374704","0.0-56.0-12.0-19.0-24.0-17.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,6,0,6,9,5,3,7,6,3,0","","","3",""
"html-keyboard-response","129","376502","0.0-56.0-12.0-19.0-24.0-18.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","1,6,0,6,9,5,3,7,6,3,0","","","7",""
"html-keyboard-response","130","378311","0.0-56.0-12.0-19.0-24.0-19.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,6,0,6,9,5,3,7,6,3,0","","","6",""
"html-keyboard-response","131","380098","0.0-56.0-12.0-19.0-24.0-20.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,6,0,6,9,5,3,7,6,3,0","","","3",""
"html-keyboard-response","132","381890","0.0-56.0-12.0-19.0-24.0-21.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,6,0,6,9,5,3,7,6,3,0","","","0",""
"survey-html-form-autofocus","133","394092","0.0-56.0-12.0-19.0-24.0-22.0","INC_J_ADV_06","PRE","","11536.59999999986","{""recall"":""37630""}","recall","","","16069537630","37630","37630","","true"
"html-keyboard-response","134","395562","0.0-56.0-12.0-19.0-24.0-23.0-0.0","INC_J_ADV_06","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","135","397358","0.0-56.0-12.0-19.0-24.0-23.0-1.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,0,4,0,6,4,8,7,2,9,1,7,6","","","6",""
"html-keyboard-response","136","399149","0.0-56.0-12.0-19.0-24.0-23.0-2.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,0,4,0,6,4,8,7,2,9,1,7,6","","","0",""
"html-keyboard-response","137","400944","0.0-56.0-12.0-19.0-24.0-23.0-3.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,0,4,0,6,4,8,7,2,9,1,7,6","","","4",""
"html-keyboard-response","138","402733","0.0-56.0-12.0-19.0-24.0-23.0-4.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,0,4,0,6,4,8,7,2,9,1,7,6","","","0",""
"html-keyboard-response","139","404528","0.0-56.0-12.0-19.0-24.0-23.0-5.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,0,4,0,6,4,8,7,2,9,1,7,6","","","6",""
"html-keyboard-response","140","406329","0.0-56.0-12.0-19.0-24.0-23.0-6.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,0,4,0,6,4,8,7,2,9,1,7,6","","","4",""
"html-keyboard-response","141","408124","0.0-56.0-12.0-19.0-24.0-23.0-7.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,0,4,0,6,4,8,7,2,9,1,7,6","","","8",""
"html-keyboard-response","142","409916","0.0-56.0-12.0-19.0-24.0-23.0-8.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,0,4,0,6,4,8,7,2,9,1,7,6","","","7",""
"html-keyboard-response","143","411712","0.0-56.0-12.0-19.0-24.0-23.0-9.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,0,4,0,6,4,8,7,2,9,1,7,6","","","2",""
"html-keyboard-response","144","413520","0.0-56.0-12.0-19.0-24.0-23.0-10.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,0,4,0,6,4,8,7,2,9,1,7,6","","","9",""
"html-keyboard-response","145","415314","0.0-56.0-12.0-19.0-24.0-23.0-11.0","INC_J_ADV_06","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,0,4,0,6,4,8,7,2,9,1,7,6","","","1",""
