"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","23","87423","0.0-23.0","ADV_EN_25","PRE","","null","","practice display digit","<div class=""stimulus"">4</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","24","89225","0.0-24.0","ADV_EN_25","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","25","91020","0.0-25.0","ADV_EN_25","PRE","","null","","practice display digit","<div class=""stimulus"">3</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","26","92821","0.0-26.0","ADV_EN_25","PRE","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","110383","0.0-27.0","ADV_EN_25","PRE","","16898.299999952316","{""recall"":""4293""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","120014","0.0-28.0","ADV_EN_25","PRE","","8959.400000095367","","","<p>The sequence was 57194236					and you input 4293.<br/>					<span class='incorrect'>You should have written 4236.</span></p>						<p>Press SPACE to continue</p>","32","","","","",""
"html-keyboard-response","29","124598","0.0-29.0","ADV_EN_25","PRE","","4571.800000190735","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","126068","0.0-30.0","ADV_EN_25","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","127869","0.0-31.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,8,1,8,7,3,0,5,7,1","","","6",""
"html-keyboard-response","32","129664","0.0-32.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,8,1,8,7,3,0,5,7,1","","","8",""
"html-keyboard-response","33","131467","0.0-33.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,8,1,8,7,3,0,5,7,1","","","1",""
"html-keyboard-response","34","133281","0.0-34.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,8,1,8,7,3,0,5,7,1","","","8",""
"html-keyboard-response","35","135082","0.0-35.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,8,1,8,7,3,0,5,7,1","","","7",""
"html-keyboard-response","36","136894","0.0-36.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,8,1,8,7,3,0,5,7,1","","","3",""
"html-keyboard-response","37","138707","0.0-37.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,8,1,8,7,3,0,5,7,1","","","0",""
"html-keyboard-response","38","140500","0.0-38.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,8,1,8,7,3,0,5,7,1","","","5",""
"html-keyboard-response","39","142299","0.0-39.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,8,1,8,7,3,0,5,7,1","","","7",""
"html-keyboard-response","40","144090","0.0-40.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,8,1,8,7,3,0,5,7,1","","","1",""
"survey-html-form-autofocus","41","148878","0.0-41.0","ADV_EN_25","PRE","","4111.600000143051","{""recall"":""1""}","recall","","","6818730571","1","1","","true"
"html-keyboard-response","42","150353","0.0-42.0","ADV_EN_25","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","43","152166","0.0-43.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,4","","","1",""
"html-keyboard-response","44","153954","0.0-44.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,4","","","4",""
"survey-html-form-autofocus","45","158902","0.0-45.0","ADV_EN_25","PRE","","4277.200000047684","{""recall"":""4""}","recall","","","14","4","4","","true"
"html-keyboard-response","46","160376","0.0-46.0-0.0","ADV_EN_25","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","47","162179","0.0-46.0-1.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,1,5,8,6,4,7","","","7",""
"html-keyboard-response","48","163966","0.0-46.0-2.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","7,1,5,8,6,4,7","","","1",""
"html-keyboard-response","49","165766","0.0-46.0-3.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","7,1,5,8,6,4,7","","","5",""
"html-keyboard-response","50","167567","0.0-46.0-4.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","7,1,5,8,6,4,7","","","8",""
"html-keyboard-response","51","169366","0.0-46.0-5.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","7,1,5,8,6,4,7","","","6",""
"html-keyboard-response","52","171173","0.0-46.0-6.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","7,1,5,8,6,4,7","","","4",""
"html-keyboard-response","53","172968","0.0-46.0-7.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,1,5,8,6,4,7","","","7",""
"survey-html-form-autofocus","54","176798","0.0-46.0-8.0","ADV_EN_25","PRE","","3156.2999999523163","{""recall"":""47""}","recall","","","7158647","47","47","","true"
"html-keyboard-response","55","178279","0.0-46.0-9.0","ADV_EN_25","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","56","180074","0.0-46.0-10.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,6,7,4,8,0,3,9,8,2","","","3",""
"html-keyboard-response","57","181886","0.0-46.0-11.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","3,6,7,4,8,0,3,9,8,2","","","6",""
"html-keyboard-response","58","183684","0.0-46.0-12.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,6,7,4,8,0,3,9,8,2","","","7",""
"html-keyboard-response","59","185472","0.0-46.0-13.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,6,7,4,8,0,3,9,8,2","","","4",""
"html-keyboard-response","60","187274","0.0-46.0-14.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,6,7,4,8,0,3,9,8,2","","","8",""
"html-keyboard-response","61","189067","0.0-46.0-15.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,6,7,4,8,0,3,9,8,2","","","0",""
"html-keyboard-response","62","190861","0.0-46.0-16.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,6,7,4,8,0,3,9,8,2","","","3",""
"html-keyboard-response","63","192653","0.0-46.0-17.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,6,7,4,8,0,3,9,8,2","","","9",""
"html-keyboard-response","64","194451","0.0-46.0-18.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,6,7,4,8,0,3,9,8,2","","","8",""
"html-keyboard-response","65","196248","0.0-46.0-19.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,6,7,4,8,0,3,9,8,2","","","2",""
"survey-html-form-autofocus","66","200166","0.0-46.0-20.0","ADV_EN_25","PRE","","3248.7000000476837","{""recall"":""82""}","recall","","","3674803982","82","82","","true"
"html-keyboard-response","67","201649","0.0-46.0-21.0-0.0","ADV_EN_25","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","68","203460","0.0-46.0-21.0-1.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,1,8,4,2,0,9,5,3,5,1","","","8",""
"html-keyboard-response","69","205270","0.0-46.0-21.0-2.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,1,8,4,2,0,9,5,3,5,1","","","1",""
"html-keyboard-response","70","207078","0.0-46.0-21.0-3.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,1,8,4,2,0,9,5,3,5,1","","","8",""
"html-keyboard-response","71","208883","0.0-46.0-21.0-4.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,1,8,4,2,0,9,5,3,5,1","","","4",""
"html-keyboard-response","72","210688","0.0-46.0-21.0-5.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,1,8,4,2,0,9,5,3,5,1","","","2",""
"html-keyboard-response","73","212485","0.0-46.0-21.0-6.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,1,8,4,2,0,9,5,3,5,1","","","0",""
"html-keyboard-response","74","214272","0.0-46.0-21.0-7.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","8,1,8,4,2,0,9,5,3,5,1","","","9",""
"html-keyboard-response","75","216076","0.0-46.0-21.0-8.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,1,8,4,2,0,9,5,3,5,1","","","5",""
"html-keyboard-response","76","217889","0.0-46.0-21.0-9.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","8,1,8,4,2,0,9,5,3,5,1","","","3",""
"html-keyboard-response","77","219689","0.0-46.0-21.0-10.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,1,8,4,2,0,9,5,3,5,1","","","5",""
"html-keyboard-response","78","221489","0.0-46.0-21.0-11.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,1,8,4,2,0,9,5,3,5,1","","","1",""
"survey-html-form-autofocus","79","230214","0.0-46.0-21.0-12.0","ADV_EN_25","PRE","","8061.099999904633","{""recall"":""315""}","recall","","","81842095351","315","351","","false"
"html-keyboard-response","80","231689","0.0-46.0-21.0-13.0","ADV_EN_25","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","81","233476","0.0-46.0-21.0-14.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,7,2,7,1,9,1,8,6,1","","","4",""
"html-keyboard-response","82","235268","0.0-46.0-21.0-15.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,7,2,7,1,9,1,8,6,1","","","7",""
"html-keyboard-response","83","237074","0.0-46.0-21.0-16.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,7,2,7,1,9,1,8,6,1","","","2",""
"html-keyboard-response","84","238883","0.0-46.0-21.0-17.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,7,2,7,1,9,1,8,6,1","","","7",""
"html-keyboard-response","85","240684","0.0-46.0-21.0-18.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,7,2,7,1,9,1,8,6,1","","","1",""
"html-keyboard-response","86","242495","0.0-46.0-21.0-19.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,7,2,7,1,9,1,8,6,1","","","9",""
"html-keyboard-response","87","244301","0.0-46.0-21.0-20.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,7,2,7,1,9,1,8,6,1","","","1",""
"html-keyboard-response","88","246107","0.0-46.0-21.0-21.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","4,7,2,7,1,9,1,8,6,1","","","8",""
"html-keyboard-response","89","247905","0.0-46.0-21.0-22.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","4,7,2,7,1,9,1,8,6,1","","","6",""
"html-keyboard-response","90","249707","0.0-46.0-21.0-23.0","ADV_EN_25","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,7,2,7,1,9,1,8,6,1","","","1",""
"survey-html-form-autofocus","91","254358","0.0-46.0-21.0-24.0","ADV_EN_25","PRE","","3984.699999809265","{""recall"":""816""}","recall","","","4727191861","816","861","","false"
"html-keyboard-response","92","262174","0.0-47.0","ADV_EN_25","PRE","","7138.899999856949","","","<p>End of the experiment.<br/>			   		You reached level 3 and your					total score is 4.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","93","263188","0.0-48.0","ADV_EN_25","PRE","true","","","","","","","","","",""
"pavlovia","94","266642","0.0-49.0","ADV_EN_25","PRE","","","","","","","","","","",""
