"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"pavlovia","0","16","0.0-0.0","INC_J_BEG_08","PRE","","","","","","","","","","",""
"fullscreen","1","9540","0.0-1.0","INC_J_BEG_08","PRE","true","","","","","","","","","",""
"survey-html-form","2","50516","0.0-2.0","INC_J_BEG_08","PRE","","40297.09999999404","{""userID"":""INC_J_BEG_08"",""type"":""PRE""}","userID","","","","","","",""
"html-keyboard-response","3","61686","0.0-3.0","INC_J_BEG_08","PRE","","10492.10000000149","","","<p>Welcome to this task.</p>			<p>You will see a set of numbers, presented one at a time.<br/>			You need to pay attention to the numbers in the list and their order.<br/>			The list will end abruptly at any time. You will be told to enter the LAST X number of digits.</p>			<p>[Press SPACE to practice]</p>","32","","","","",""
"html-keyboard-response","4","62515","0.0-4.0","INC_J_BEG_08","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","5","64314","0.0-5.0","INC_J_BEG_08","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","9,8,3","","","",""
"html-keyboard-response","6","66121","0.0-6.0","INC_J_BEG_08","PRE","","null","","practice display digit","<div class=""stimulus"">8</div>","null","9,8,3","","","",""
"html-keyboard-response","7","67913","0.0-7.0","INC_J_BEG_08","PRE","","null","","practice display digit","<div class=""stimulus"">3</div>","null","9,8,3","","","",""
"survey-html-form-autofocus","8","72059","0.0-8.0","INC_J_BEG_08","PRE","","3462.5","{""recall"":""983""}","practice recall","","","983","","83","",""
"html-keyboard-response","9","75701","0.0-9.0","INC_J_BEG_08","PRE","","2965","","","<p>The sequence was 983					and you input 983.<br/>					<span class='incorrect'>You should have written 83.</span></p>						<p>Press SPACE to continue</p>","32","","","","",""
"html-keyboard-response","10","76530","0.0-10.0","INC_J_BEG_08","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","11","78329","0.0-11.0","INC_J_BEG_08","PRE","","null","","practice display digit","<div class=""stimulus"">4</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","12","80121","0.0-12.0","INC_J_BEG_08","PRE","","null","","practice display digit","<div class=""stimulus"">8</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","13","81913","0.0-13.0","INC_J_BEG_08","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","4,8,2,1,9","","","",""
