"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"pavlovia","0","12","0.0-0.0","INC_J_BEG_013","PRE","","","","","","","","","","",""
"fullscreen","1","4931","0.0-1.0","INC_J_BEG_013","PRE","true","","","","","","","","","",""
"survey-html-form","2","23554","0.0-2.0","INC_J_BEG_013","PRE","","17957.100000000093","{""userID"":""INC_J_BEG_013"",""type"":""PRE""}","userID","","","","","","",""
"html-keyboard-response","3","40932","0.0-3.0","INC_J_BEG_013","PRE","","16711.79999999993","","","<p>Welcome to this task.</p>			<p>You will see a set of numbers, presented one at a time.<br/>			You need to pay attention to the numbers in the list and their order.<br/>			The list will end abruptly at any time. You will be told to enter the LAST X number of digits.</p>			<p>[Press SPACE to practice]</p>","32","","","","",""
"html-keyboard-response","4","41756","0.0-4.0","INC_J_BEG_013","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","5","43546","0.0-5.0","INC_J_BEG_013","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","9,8,3","","","",""
"html-keyboard-response","6","45350","0.0-6.0","INC_J_BEG_013","PRE","","null","","practice display digit","<div class=""stimulus"">8</div>","null","9,8,3","","","",""
"html-keyboard-response","7","47150","0.0-7.0","INC_J_BEG_013","PRE","","null","","practice display digit","<div class=""stimulus"">3</div>","null","9,8,3","","","",""
"survey-html-form-autofocus","8","50690","0.0-8.0","INC_J_BEG_013","PRE","","2862.6999999999534","{""recall"":""83""}","practice recall","","","983","","83","",""
"html-keyboard-response","9","53626","0.0-9.0","INC_J_BEG_013","PRE","","2259.1999999999534","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","10","54443","0.0-10.0","INC_J_BEG_013","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","11","56246","0.0-11.0","INC_J_BEG_013","PRE","","null","","practice display digit","<div class=""stimulus"">4</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","12","58045","0.0-12.0","INC_J_BEG_013","PRE","","null","","practice display digit","<div class=""stimulus"">8</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","13","59852","0.0-13.0","INC_J_BEG_013","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","14","61659","0.0-14.0","INC_J_BEG_013","PRE","","null","","practice display digit","<div class=""stimulus"">1</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","15","63473","0.0-15.0","INC_J_BEG_013","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","4,8,2,1,9","","","",""
"survey-html-form-autofocus","16","79217","0.0-16.0","INC_J_BEG_013","PRE","","15065.70000000007","{""recall"":""129""}","practice recall","","","48219","","219","",""
"html-keyboard-response","17","88290","0.0-17.0","INC_J_BEG_013","PRE","","8408.599999999977","","","<p>The sequence was 48219					and you input 129.<br/>					<span class='incorrect'>You should have written 219.</span></p>						<p>Press SPACE to continue</p>","32","","","","",""
"html-keyboard-response","18","89117","0.0-18.0","INC_J_BEG_013","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","19","90924","0.0-19.0","INC_J_BEG_013","PRE","","null","","practice display digit","<div class=""stimulus"">5</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","20","92724","0.0-20.0","INC_J_BEG_013","PRE","","null","","practice display digit","<div class=""stimulus"">7</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","21","94523","0.0-21.0","INC_J_BEG_013","PRE","","null","","practice display digit","<div class=""stimulus"">1</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","22","96325","0.0-22.0","INC_J_BEG_013","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","23","98119","0.0-23.0","INC_J_BEG_013","PRE","","null","","practice display digit","<div class=""stimulus"">4</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","24","99923","0.0-24.0","INC_J_BEG_013","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
