"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"pavlovia","0","8","0.0-0.0","INC_J_BEG_014","PRE","","","","","","","","","","",""
"fullscreen","1","6456","0.0-1.0","INC_J_BEG_014","PRE","true","","","","","","","","","",""
"survey-html-form","2","78456","0.0-2.0","INC_J_BEG_014","PRE","","71324.10000002384","{""userID"":""INC_J_BEG_014"",""type"":""PRE""}","userID","","","","","","",""
"html-keyboard-response","3","117199","0.0-3.0","INC_J_BEG_014","PRE","","38070.700000047684","","","<p>Welcome to this task.</p>			<p>You will see a set of numbers, presented one at a time.<br/>			You need to pay attention to the numbers in the list and their order.<br/>			The list will end abruptly at any time. You will be told to enter the LAST X number of digits.</p>			<p>[Press SPACE to practice]</p>","32","","","","",""
"html-keyboard-response","4","118014","0.0-4.0","INC_J_BEG_014","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","5","119806","0.0-5.0","INC_J_BEG_014","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","9,8,3","","","",""
"html-keyboard-response","6","121601","0.0-6.0","INC_J_BEG_014","PRE","","null","","practice display digit","<div class=""stimulus"">8</div>","null","9,8,3","","","",""
"html-keyboard-response","7","123395","0.0-7.0","INC_J_BEG_014","PRE","","null","","practice display digit","<div class=""stimulus"">3</div>","null","9,8,3","","","",""
"survey-html-form-autofocus","8","129927","0.0-8.0","INC_J_BEG_014","PRE","","5852.899999976158","{""recall"":""34""}","practice recall","","","983","","83","",""
"html-keyboard-response","9","139479","0.0-9.0","INC_J_BEG_014","PRE","","8882.799999952316","","","<p>The sequence was 983					and you input 34.<br/>					<span class='incorrect'>You should have written 83.</span></p>						<p>Press SPACE to continue</p>","32","","","","",""
"html-keyboard-response","10","140293","0.0-10.0","INC_J_BEG_014","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","11","142085","0.0-11.0","INC_J_BEG_014","PRE","","null","","practice display digit","<div class=""stimulus"">4</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","12","143876","0.0-12.0","INC_J_BEG_014","PRE","","null","","practice display digit","<div class=""stimulus"">8</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","13","145666","0.0-13.0","INC_J_BEG_014","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","14","147456","0.0-14.0","INC_J_BEG_014","PRE","","null","","practice display digit","<div class=""stimulus"">1</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","15","149247","0.0-15.0","INC_J_BEG_014","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","4,8,2,1,9","","","",""
"survey-html-form-autofocus","16","154320","0.0-16.0","INC_J_BEG_014","PRE","","4394.800000071526","{""recall"":""219""}","practice recall","","","48219","","219","",""
"html-keyboard-response","17","157490","0.0-17.0","INC_J_BEG_014","PRE","","2501.399999976158","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","18","158306","0.0-18.0","INC_J_BEG_014","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","19","160097","0.0-19.0","INC_J_BEG_014","PRE","","null","","practice display digit","<div class=""stimulus"">5</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","20","161887","0.0-20.0","INC_J_BEG_014","PRE","","null","","practice display digit","<div class=""stimulus"">7</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","21","163679","0.0-21.0","INC_J_BEG_014","PRE","","null","","practice display digit","<div class=""stimulus"">1</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","22","165470","0.0-22.0","INC_J_BEG_014","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","23","167260","0.0-23.0","INC_J_BEG_014","PRE","","null","","practice display digit","<div class=""stimulus"">4</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","24","169050","0.0-24.0","INC_J_BEG_014","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","25","170841","0.0-25.0","INC_J_BEG_014","PRE","","null","","practice display digit","<div class=""stimulus"">3</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","26","172631","0.0-26.0","INC_J_BEG_014","PRE","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","183261","0.0-27.0","INC_J_BEG_014","PRE","","9952","{""recall"":""4236""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","187603","0.0-28.0","INC_J_BEG_014","PRE","","3674.8000000715256","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","29","211804","0.0-29.0","INC_J_BEG_014","PRE","","24186.599999904633","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","213270","0.0-30.0","INC_J_BEG_014","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","215061","0.0-31.0","INC_J_BEG_014","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0","","","0",""
"survey-html-form-autofocus","32","219324","0.0-32.0","INC_J_BEG_014","PRE","","3583.7999999523163","{""recall"":""0""}","recall","","","0","0","0","","true"
"html-keyboard-response","33","220791","0.0-33.0","INC_J_BEG_014","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","34","222582","0.0-34.0","INC_J_BEG_014","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,0,9,3,9,5,1,4,9,5,0","","","3",""
"html-keyboard-response","35","224375","0.0-35.0","INC_J_BEG_014","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,0,9,3,9,5,1,4,9,5,0","","","0",""
"html-keyboard-response","36","226166","0.0-36.0","INC_J_BEG_014","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,0,9,3,9,5,1,4,9,5,0","","","9",""
"html-keyboard-response","37","227957","0.0-37.0","INC_J_BEG_014","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,0,9,3,9,5,1,4,9,5,0","","","3",""
"html-keyboard-response","38","229748","0.0-38.0","INC_J_BEG_014","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,0,9,3,9,5,1,4,9,5,0","","","9",""
"html-keyboard-response","39","231539","0.0-39.0","INC_J_BEG_014","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","3,0,9,3,9,5,1,4,9,5,0","","","5",""
"html-keyboard-response","40","233331","0.0-40.0","INC_J_BEG_014","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,0,9,3,9,5,1,4,9,5,0","","","1",""
"html-keyboard-response","41","235122","0.0-41.0","INC_J_BEG_014","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,0,9,3,9,5,1,4,9,5,0","","","4",""
"html-keyboard-response","42","236914","0.0-42.0","INC_J_BEG_014","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,0,9,3,9,5,1,4,9,5,0","","","9",""
