"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","20","85655","0.0-20.0","INC_J_ADV_07","PRE","","null","","practice display digit","<div class=""stimulus"">7</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","21","87453","0.0-21.0","INC_J_ADV_07","PRE","","null","","practice display digit","<div class=""stimulus"">1</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","22","89258","0.0-22.0","INC_J_ADV_07","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","23","91073","0.0-23.0","INC_J_ADV_07","PRE","","null","","practice display digit","<div class=""stimulus"">4</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","24","92876","0.0-24.0","INC_J_ADV_07","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","25","94675","0.0-25.0","INC_J_ADV_07","PRE","","null","","practice display digit","<div class=""stimulus"">3</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","26","96470","0.0-26.0","INC_J_ADV_07","PRE","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","111011","0.0-27.0","INC_J_ADV_07","PRE","","13867.5","{""recall"":""1962""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","114758","0.0-28.0","INC_J_ADV_07","PRE","","3080.5999999940395","","","<p>The sequence was 57194236					and you input 1962.<br/>					<span class='incorrect'>You should have written 4236.</span></p>						<p>Press SPACE to continue</p>","32","","","","",""
"html-keyboard-response","29","119566","0.0-29.0","INC_J_ADV_07","PRE","","4796.799999982119","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","121039","0.0-30.0","INC_J_ADV_07","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","122847","0.0-31.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,1,6,7,2,4,8,0,9,5,2,7","","","3",""
"html-keyboard-response","32","124639","0.0-32.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,1,6,7,2,4,8,0,9,5,2,7","","","1",""
"html-keyboard-response","33","126458","0.0-33.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","3,1,6,7,2,4,8,0,9,5,2,7","","","6",""
"html-keyboard-response","34","128256","0.0-34.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,1,6,7,2,4,8,0,9,5,2,7","","","7",""
"html-keyboard-response","35","130051","0.0-35.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,1,6,7,2,4,8,0,9,5,2,7","","","2",""
"html-keyboard-response","36","131866","0.0-36.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,1,6,7,2,4,8,0,9,5,2,7","","","4",""
"html-keyboard-response","37","133667","0.0-37.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,1,6,7,2,4,8,0,9,5,2,7","","","8",""
"html-keyboard-response","38","135470","0.0-38.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,1,6,7,2,4,8,0,9,5,2,7","","","0",""
"html-keyboard-response","39","137261","0.0-39.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,1,6,7,2,4,8,0,9,5,2,7","","","9",""
"html-keyboard-response","40","139056","0.0-40.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","3,1,6,7,2,4,8,0,9,5,2,7","","","5",""
"html-keyboard-response","41","140854","0.0-41.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,1,6,7,2,4,8,0,9,5,2,7","","","2",""
"html-keyboard-response","42","142657","0.0-42.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,1,6,7,2,4,8,0,9,5,2,7","","","7",""
"survey-html-form-autofocus","43","147482","0.0-43.0","INC_J_ADV_07","PRE","","4155.199999988079","{""recall"":""7""}","recall","","","316724809527","7","7","","true"
"html-keyboard-response","44","148964","0.0-44.0","INC_J_ADV_07","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","45","150757","0.0-45.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,0,7,1,7,9","","","1",""
"html-keyboard-response","46","152555","0.0-46.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,0,7,1,7,9","","","0",""
"html-keyboard-response","47","154363","0.0-47.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","1,0,7,1,7,9","","","7",""
"html-keyboard-response","48","156167","0.0-48.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,0,7,1,7,9","","","1",""
"html-keyboard-response","49","157968","0.0-49.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","1,0,7,1,7,9","","","7",""
"html-keyboard-response","50","159764","0.0-50.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","1,0,7,1,7,9","","","9",""
"survey-html-form-autofocus","51","162726","0.0-51.0","INC_J_ADV_07","PRE","","2292.300000011921","{""recall"":""9""}","recall","","","107179","9","9","","true"
"html-keyboard-response","52","164208","0.0-52.0-0.0","INC_J_ADV_07","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","53","166010","0.0-52.0-1.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,5","","","8",""
"html-keyboard-response","54","167812","0.0-52.0-2.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,5","","","5",""
"survey-html-form-autofocus","55","173211","0.0-52.0-3.0","INC_J_ADV_07","PRE","","4729.5","{""recall"":""85""}","recall","","","85","85","85","","true"
"html-keyboard-response","56","174676","0.0-52.0-4.0","INC_J_ADV_07","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","57","176484","0.0-52.0-5.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,4,9,3,5,9,3","","","2",""
"html-keyboard-response","58","178282","0.0-52.0-6.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,4,9,3,5,9,3","","","4",""
"html-keyboard-response","59","180081","0.0-52.0-7.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,4,9,3,5,9,3","","","9",""
"html-keyboard-response","60","181881","0.0-52.0-8.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,4,9,3,5,9,3","","","3",""
"html-keyboard-response","61","183682","0.0-52.0-9.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,4,9,3,5,9,3","","","5",""
"html-keyboard-response","62","185473","0.0-52.0-10.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,4,9,3,5,9,3","","","9",""
"html-keyboard-response","63","187270","0.0-52.0-11.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,4,9,3,5,9,3","","","3",""
"survey-html-form-autofocus","64","191508","0.0-52.0-12.0","INC_J_ADV_07","PRE","","3556.600000023842","{""recall"":""93""}","recall","","","2493593","93","93","","true"
"html-keyboard-response","65","192982","0.0-52.0-13.0-0.0","INC_J_ADV_07","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","66","194782","0.0-52.0-13.0-1.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,3,5,2,0,9,2,6,7,6","","","9",""
"html-keyboard-response","67","196591","0.0-52.0-13.0-2.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,3,5,2,0,9,2,6,7,6","","","3",""
"html-keyboard-response","68","198399","0.0-52.0-13.0-3.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,3,5,2,0,9,2,6,7,6","","","5",""
"html-keyboard-response","69","200203","0.0-52.0-13.0-4.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","9,3,5,2,0,9,2,6,7,6","","","2",""
"html-keyboard-response","70","202001","0.0-52.0-13.0-5.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,3,5,2,0,9,2,6,7,6","","","0",""
"html-keyboard-response","71","203807","0.0-52.0-13.0-6.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,3,5,2,0,9,2,6,7,6","","","9",""
"html-keyboard-response","72","205608","0.0-52.0-13.0-7.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","9,3,5,2,0,9,2,6,7,6","","","2",""
"html-keyboard-response","73","207410","0.0-52.0-13.0-8.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,3,5,2,0,9,2,6,7,6","","","6",""
"html-keyboard-response","74","209209","0.0-52.0-13.0-9.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,3,5,2,0,9,2,6,7,6","","","7",""
"html-keyboard-response","75","211005","0.0-52.0-13.0-10.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,3,5,2,0,9,2,6,7,6","","","6",""
"survey-html-form-autofocus","76","220235","0.0-52.0-13.0-11.0","INC_J_ADV_07","PRE","","8556.90000000596","{""recall"":""206""}","recall","","","9352092676","206","676","","false"
"html-keyboard-response","77","221706","0.0-52.0-13.0-12.0","INC_J_ADV_07","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","78","223504","0.0-52.0-13.0-13.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,3,4,6,5,3,5,7,3","","","9",""
"html-keyboard-response","79","225318","0.0-52.0-13.0-14.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,3,4,6,5,3,5,7,3","","","3",""
"html-keyboard-response","80","227109","0.0-52.0-13.0-15.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","9,3,4,6,5,3,5,7,3","","","4",""
"html-keyboard-response","81","228913","0.0-52.0-13.0-16.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,3,4,6,5,3,5,7,3","","","6",""
"html-keyboard-response","82","230712","0.0-52.0-13.0-17.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,3,4,6,5,3,5,7,3","","","5",""
"html-keyboard-response","83","232506","0.0-52.0-13.0-18.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,3,4,6,5,3,5,7,3","","","3",""
"html-keyboard-response","84","234309","0.0-52.0-13.0-19.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,3,4,6,5,3,5,7,3","","","5",""
"html-keyboard-response","85","236105","0.0-52.0-13.0-20.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,3,4,6,5,3,5,7,3","","","7",""
"html-keyboard-response","86","237909","0.0-52.0-13.0-21.0","INC_J_ADV_07","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,3,4,6,5,3,5,7,3","","","3",""
"survey-html-form-autofocus","87","245596","0.0-52.0-13.0-22.0","INC_J_ADV_07","PRE","","7011.199999988079","{""recall"":""537""}","recall","","","934653573","537","573","","false"
"html-keyboard-response","88","249490","0.0-53.0","INC_J_ADV_07","PRE","","3227.5999999940395","","","<p>End of the experiment.<br/>			   		You reached level 3 and your					total score is 4.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","89","250521","0.0-54.0","INC_J_ADV_07","PRE","true","","","","","","","","","",""
