"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"pavlovia","0","9","0.0-0.0","ADV_EN_30","PRE","","","","","","","","","","",""
"fullscreen","1","4885","0.0-1.0","ADV_EN_30","PRE","true","","","","","","","","","",""
"survey-html-form","2","56169","0.0-2.0","ADV_EN_30","PRE","","50610.5","{""userID"":""ADV_EN_30"",""type"":""PRE""}","userID","","","","","","",""
"html-keyboard-response","3","71582","0.0-3.0","ADV_EN_30","PRE","","14730.300000011921","","","<p>Welcome to this task.</p>			<p>You will see a set of numbers, presented one at a time.<br/>			You need to pay attention to the numbers in the list and their order.<br/>			The list will end abruptly at any time. You will be told to enter the LAST X number of digits.</p>			<p>[Press SPACE to practice]</p>","32","","","","",""
"html-keyboard-response","4","72415","0.0-4.0","ADV_EN_30","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","5","74240","0.0-5.0","ADV_EN_30","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","9,8,3","","","",""
"html-keyboard-response","6","76071","0.0-6.0","ADV_EN_30","PRE","","null","","practice display digit","<div class=""stimulus"">8</div>","null","9,8,3","","","",""
"html-keyboard-response","7","77911","0.0-7.0","ADV_EN_30","PRE","","null","","practice display digit","<div class=""stimulus"">3</div>","null","9,8,3","","","",""
"survey-html-form-autofocus","8","83217","0.0-8.0","ADV_EN_30","PRE","","4620","{""recall"":""83""}","practice recall","","","983","","83","",""
"html-keyboard-response","9","85508","0.0-9.0","ADV_EN_30","PRE","","1621.4000000059605","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","10","86366","0.0-10.0","ADV_EN_30","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","11","88198","0.0-11.0","ADV_EN_30","PRE","","null","","practice display digit","<div class=""stimulus"">4</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","12","90032","0.0-12.0","ADV_EN_30","PRE","","null","","practice display digit","<div class=""stimulus"">8</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","13","91849","0.0-13.0","ADV_EN_30","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","14","93686","0.0-14.0","ADV_EN_30","PRE","","null","","practice display digit","<div class=""stimulus"">1</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","15","95513","0.0-15.0","ADV_EN_30","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","4,8,2,1,9","","","",""
"survey-html-form-autofocus","16","101381","0.0-16.0","ADV_EN_30","PRE","","5170","{""recall"":""129""}","practice recall","","","48219","","219","",""
"html-keyboard-response","17","110841","0.0-17.0","ADV_EN_30","PRE","","8785.5","","","<p>The sequence was 48219					and you input 129.<br/>					<span class='incorrect'>You should have written 219.</span></p>						<p>Press SPACE to continue</p>","32","","","","",""
"html-keyboard-response","18","111657","0.0-18.0","ADV_EN_30","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","19","113461","0.0-19.0","ADV_EN_30","PRE","","null","","practice display digit","<div class=""stimulus"">5</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","20","115269","0.0-20.0","ADV_EN_30","PRE","","null","","practice display digit","<div class=""stimulus"">7</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","21","117087","0.0-21.0","ADV_EN_30","PRE","","null","","practice display digit","<div class=""stimulus"">1</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","22","118917","0.0-22.0","ADV_EN_30","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","23","120739","0.0-23.0","ADV_EN_30","PRE","","null","","practice display digit","<div class=""stimulus"">4</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","24","122578","0.0-24.0","ADV_EN_30","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","25","124405","0.0-25.0","ADV_EN_30","PRE","","null","","practice display digit","<div class=""stimulus"">3</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","26","126229","0.0-26.0","ADV_EN_30","PRE","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","137041","0.0-27.0","ADV_EN_30","PRE","","10117.09999999404","{""recall"":""4236""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","140154","0.0-28.0","ADV_EN_30","PRE","","2444.199999988079","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","29","145861","0.0-29.0","ADV_EN_30","PRE","","5691.699999988079","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","147342","0.0-30.0","ADV_EN_30","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","149155","0.0-31.0","ADV_EN_30","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,0","","","9",""
"html-keyboard-response","32","150977","0.0-32.0","ADV_EN_30","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,0","","","0",""
"survey-html-form-autofocus","33","154365","0.0-33.0","ADV_EN_30","PRE","","2688.300000011921","{""recall"":""0""}","recall","","","90","0","0","","true"
"html-keyboard-response","34","155835","0.0-34.0","ADV_EN_30","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","35","157634","0.0-35.0","ADV_EN_30","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,5,0,4,1,9,0,6,9,3,6","","","7",""
"html-keyboard-response","36","159446","0.0-36.0","ADV_EN_30","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","7,5,0,4,1,9,0,6,9,3,6","","","5",""
"html-keyboard-response","37","161277","0.0-37.0","ADV_EN_30","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,5,0,4,1,9,0,6,9,3,6","","","0",""
"html-keyboard-response","38","163128","0.0-38.0","ADV_EN_30","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","7,5,0,4,1,9,0,6,9,3,6","","","4",""
