key_resp.keys,key_resp.rt,key_resp.duration,instruct_loop.thisRepN,instruct_loop.thisTrialN,instruct_loop.thisN,instruct_loop.thisIndex,instruct_loop.ran,participant*,session,date,expName,psychopyVersion,OS,frameRate,positions,trial_type,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,repeat_loop.thisRepN,repeat_loop.thisTrialN,repeat_loop.thisN,repeat_loop.thisIndex,repeat_loop.ran,corsi_trials.thisRepN,corsi_trials.thisTrialN,corsi_trials.thisN,corsi_trials.thisIndex,corsi_trials.ran,final_corsi_span
,,,,,,,,L2SPAN_2023_24,001,2023-09-12_19h58.55.446,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,L2SPAN_2023_24,001,2023-09-12_19h58.55.446,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[-0.09875,0.065],[-0.485,0.34625],[-0.68625,-0.225],[-0.4075,0.11875],[0.4125,-0.1325],[0.45375,0.175],[0.25625,0.0975],[-0.24625,0.04375],[0.4625,0.35875]]",main,"[0.4318619791666667,0.42803385416666667,-0.41600694444444447,-0.6734678819444444,-0.45991753472222224,-0.2505685763888889,0.3534157986111111]","[0.13651041666666666,-0.1422482638888889,0.09605034722222222,-0.23902777777777778,0.30919270833333334,0.031163194444444445,-0.4527777777777778]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.2849999999999966,1.7980999999940366,2.366400000005939,3.0649999999999977,3.8388000000119007,8.324900000005954,9.347400000005933]","[""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk8""]","[0,1,1,1,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_24,001,2023-09-12_19h58.55.446,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,"[0.4685286458333333,0.400703125,-0.4632291666666667,-0.6905642361111111,-0.43430121527777776,-0.2897873263888889,0.3912803819444444]","[0.16509114583333334,-0.1046484375,0.3169184027777778,-0.22473958333333333,0.08713541666666667,0.04171006944444444,-0.4623524305555556]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.7830999999940502,2.501900000005975,4.318900000005954,5.032000000000011,5.56940000000597,5.891299999982124,6.661000000000001]","[""blk6"",""blk5"",""blk2"",""blk3"",""blk4"",""blk8""]","[0,0,1,0,1,1]",0,1,0,1,0,1,,,,,,
,,,,,,,,L2SPAN_2023_24,001,2023-09-12_19h58.55.446,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,1,0,1,0,1,
,,,,,,,,L2SPAN_2023_24,001,2023-09-12_19h58.55.446,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[-0.6025,0.0725],[0.1925,-0.295],[-0.45875,-0.3],[-0.24625,0.04375],[-0.26625,0.235],[0.22,0.2425],[0.16625,0.3825],[0.6375,0.27375],[-0.35125,0.36625]]",main,"[0.24350260416666666,-0.2319357638888889,-0.45254774305555556,-0.25280381944444447,0.17070746527777778,-0.6015711805555556,0.3872309027777778]","[0.20428819444444443,0.23522569444444444,-0.29833333333333334,0.036297743055555554,-0.2957074652777778,0.0769140625,-0.4757204861111111]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.4499999999999886,2.1144000000059577,3.09790000000595,3.766999999999996,4.525400000005959,5.270900000005952,6.288200000017866]","[""blk6"",""blk5"",""blk3"",""blk4"",""blk2"",""blk1""]","[1,1,0,0,1,1]",0,0,0,0,0,1,,,,,,5
,,,,,,,,L2SPAN_2023_24,001,2023-09-12_19h58.55.446,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,"[0.1925564236111111,-0.2429079861111111,-0.24040364583333335,-0.4844574652777778,0.19653211805555557,-0.5950911458333333,0.35201822916666664]","[0.22509114583333334,0.26275607638888887,-0.0052430555555555555,-0.3104470486111111,-0.29631944444444447,0.061953125,-0.4743967013888889]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.215900000005945,1.8008000000119182,2.250800000011907,2.7959999999999923,3.4833000000119227,4.261199999988065,5.094999999999999]","[""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1]",1,1,0,1,0,1,,,,,,
,,,,,,,,L2SPAN_2023_24,001,2023-09-12_19h58.55.446,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,2,0,2,0,1,
,,,,,,,,L2SPAN_2023_24,001,2023-09-12_19h58.55.446,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[-0.45875,-0.3],[0.4125,-0.1325],[-0.26625,0.235],[-0.18625,0.41125],[-0.12125,-0.12625],[0.28875,0.39875],[-0.35125,0.36625],[0.0675,0.07375],[0.365,-0.27625]]",main,"[-0.3612326388888889,0.24605034722222222,-0.1585546875,-0.21102430555555557,-0.25926215277777775,0.3976736111111111,-0.4116840277777778,0.4944661458333333]","[0.3601475694444444,0.4027864583333333,-0.11725260416666666,0.3911935763888889,0.2643402777777778,-0.12735677083333333,-0.25588975694444444,-0.4331857638888889]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.7259000000059359,1.3817999999820927,1.9215999999940152,2.5794000000059327,3.1314999999999884,3.875599999994023,4.514900000005952,5.543199999988076]","[""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_24,001,2023-09-12_19h58.55.446,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,L2SPAN_2023_24,001,2023-09-12_19h58.55.446,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[0.4125,-0.1325],[-0.68625,-0.225],[0.16625,0.3825],[-0.285,-0.27125],[0.25625,0.0975],[-0.09875,0.065],[-0.12125,-0.12625],[-0.485,0.34625],[-0.55125,-0.13375]]",main,"[-0.1390407986111111,-0.127890625,0.2904557291666667,0.22793402777777777,-0.29530815972222224,0.14044704861111112,-0.6936111111111111,0.39796875,0.3936848958333333,0.3908246527777778]","[-0.106953125,0.045147569444444445,0.045147569444444445,0.07303819444444444,-0.28923177083333335,0.3778385416666667,-0.21789496527777777,-0.14946180555555555,-0.4999782986111111,-0.47457899305555556]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.0659000000059677,1.5634999999999764,2.0077000000179055,2.7226000000238173,3.384700000017858,4.182200000017872,4.861600000023827,5.497300000011933,6.233900000005974,7.049500000000023]","[""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1]",1,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_24,001,2023-09-12_19h58.55.446,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[0.45375,0.175],[0.28875,0.39875],[-0.12125,-0.12625],[-0.18625,0.41125],[-0.285,-0.27125],[0.1925,-0.295],[-0.6025,0.0725],[0.19375,-0.17125],[-0.4075,0.11875]]",main,"[0.19682725694444445,-0.5917361111111111,0.17023003472222223,-0.28139756944444444,-0.10567708333333334,0.23770833333333333,0.2740060763888889,0.42571180555555554,-0.41265625,0.3505815972222222]","[-0.16263020833333333,0.03959201388888889,-0.31887586805555557,-0.27165364583333335,-0.1176171875,0.39643229166666666,0.39088975694444444,0.17887586805555555,0.13762586805555554,-0.4505338541666667]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.8791999999880886,1.7979000000059386,2.5998000000118964,3.3634000000059245,3.9375,4.546900000005962,5.132699999988063,5.549699999988036,6.647599999994043,7.398300000011886]","[""blk8"",""blk7"",""blk6"",""blk5"",""blk3"",""blk2"",""blk1"",""blk9""]","[0,0,0,0,1,1,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_24,001,2023-09-12_19h58.55.446,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,"[0.19738715277777777,-0.6016796875,0.21723958333333335,-0.28870659722222225,-0.1734375,-0.15456163194444444,0.2899175347222222,0.43286458333333333,0.3703081597222222]","[-0.18860243055555556,0.06420138888888889,-0.32587239583333333,-0.26058159722222224,0.41055555555555556,-0.15602430555555555,0.4113845486111111,0.17320746527777778,-0.450546875]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.8828000000119118,1.6665000000000418,2.4150999999940836,3.153800000011927,4.7121999999881155,6.548699999988116,7.362000000000023,8.059900000005996,9.238099999994063]","[""blk8"",""blk7"",""blk6"",""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[1,1,1,1,1,1,1,1]",1,1,0,1,0,1,,,,,,
,,,,,,,,L2SPAN_2023_24,001,2023-09-12_19h58.55.446,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,0,0,0,0,1,
,,,,,,,,L2SPAN_2023_24,001,2023-09-12_19h58.55.446,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[0.1925,-0.295],[0.0675,0.07375],[-0.26625,0.235],[-0.01125,-0.295],[-0.12125,-0.12625],[0.03125,-0.41],[-0.16125,-0.28],[0.45375,0.175],[-0.09875,0.065]]",main,"[0.4744314236111111,-0.1572092013888889,0.06173611111111111,0.007408854166666667,0.06923611111111111,0.18764756944444444,-0.24689236111111112,-0.14152777777777778,0.39096788194444443]","[0.16200520833333334,-0.2998871527777778,-0.40726996527777776,-0.30190972222222223,0.030985243055555556,-0.3083550347222222,0.21276475694444444,-0.09109809027777778,-0.46294704861111113]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.33150000000000546,1.0483000000119205,1.5129000000059705,1.9659000000060018,3.1982000000178914,3.6834000000059746,4.323200000017891,5.116300000011961,5.7860999999940645]","[""blk8"",""blk7"",""blk6"",""blk4"",""blk2"",""blk1"",""blk3"",""blk5""]","[0,0,0,0,0,1,1,1]",0,0,0,0,0,1,,,,,,
,,,,,,,,L2SPAN_2023_24,001,2023-09-12_19h58.55.446,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,"[0.4405512152777778,-0.16588107638888888,0.00078125,0.18233072916666668,0.08454427083333334,-0.045859375,-0.06661024305555556,-0.2541015625,0.2858810763888889]","[0.1612282986111111,-0.29750868055555557,-0.41096788194444445,-0.2909765625,0.03814670138888889,-0.3162109375,0.050234375,0.2120746527777778,-0.4594921875]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.3490000000000464,1.2452999999821373,1.9061999999881323,4.262399999976196,4.822500000000048,5.929799999982151,6.515000000000043,7.12889999997617,7.930799999982128]","[""blk8"",""blk7"",""blk6"",""blk1"",""blk2"",""blk4"",""blk9"",""blk3""]","[0,0,0,0,0,1,1,1]",0,1,0,1,0,1,,,,,,
,,,,,,,,L2SPAN_2023_24,001,2023-09-12_19h58.55.446,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,1,0,1,0,1,
,,,,,,,,L2SPAN_2023_24,001,2023-09-12_19h58.55.446,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,"[[0.30125,-0.0175],[0.0675,0.07375],[-0.45875,-0.3],[0.28875,0.39875],[-0.0225,0.395],[0.57875,-0.31375],[-0.01125,-0.295],[0.25625,0.0975],[0.4625,0.35875]]",main,"[0.2224609375,0.01265625,0.5813628472222222,0.0022265625,0.05652777777777778,-0.4530034722222222,0.29596354166666666,0.2821267361111111,0.3960546875]","[0.10822482638888889,-0.2803776041666667,-0.2823350694444444,0.36514756944444443,0.05611545138888889,-0.2935026041666667,-0.05279947916666667,0.4035763888888889,-0.47506510416666664]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.9830000000000041,1.6503000000119528,2.21369999998808,3.1510999999940736,3.8210000000000264,4.770400000005964,5.4863000000119655,6.255199999988122,7.225300000011941]","[""blk8"",""blk7"",""blk6"",""blk5"",""blk2"",""blk3"",""blk1"",""blk4""]","[0,0,1,0,1,1,1,1]",0,0,0,0,0,1,,,,,,7
,,,,,,,,L2SPAN_2023_24,001,2023-09-12_19h58.55.446,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,"[0.23668402777777778,-0.07497395833333333,0.0024088541666666668,0.5505251736111111,0.0040494791666666665,0.2506814236111111,0.03174479166666667,0.3047222222222222,-0.45134548611111114,0.3636024305555556]","[0.06556857638888888,-0.37896267361111113,-0.26513454861111113,-0.2976736111111111,0.3706553819444444,0.37258680555555557,0.10493055555555555,-0.012942708333333334,-0.3085590277777778,-0.4604253472222222]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.6146000000238132,1.3144999999999527,1.7314999999999827,2.566800000011881,3.4494000000059373,4.0499999999999545,4.53170000001785,4.998700000017834,5.876800000011883,6.59499999999997]","[""blk8"",""blk7"",""blk6"",""blk5"",""blk4"",""blk2"",""blk1"",""blk3""]","[0,0,0,1,1,1,1,1]",0,1,0,1,0,1,,,,,,7
,,,,,,,,L2SPAN_2023_24,001,2023-09-12_19h58.55.446,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,2,0,2,0,1,
,,,,,,,,L2SPAN_2023_24,001,2023-09-12_19h58.55.446,reverse_corsi_task,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
